Ticker,Date,Close/Last,Volume,Open,High,Low
META,08/21/2020,$267.01 ,15538620,$268.69 ,$270.49 ,$266.42 
META,08/20/2020,$269.01 ,20299690,$261.50 ,$269.63 ,$261.46 
META,08/19/2020,$262.59 ,23291460,$261.39 ,$267.91 ,$261.35 
META,08/18/2020,$262.34 ,18690380,$260.95 ,$265.15 ,$259.26 
META,08/17/2020,$261.16 ,13351060,$262.50 ,$264.10 ,$259.40 
META,08/14/2020,$261.24 ,14792710,$262.31 ,$262.65 ,$258.68 
META,08/13/2020,$261.30 ,17373970,$261.55 ,$265.16 ,$259.57 
META,08/12/2020,$259.89 ,21428330,$258.97 ,$263.90 ,$258.11 
META,08/11/2020,$256.13 ,28238280,$260.19 ,$265.92 ,$255.13 
META,08/10/2020,$263.00 ,30248830,$268.04 ,$273.86 ,$259.69 
META,08/07/2020,$268.44 ,72766360,$264.08 ,$278.89 ,$263.43 
META,08/06/2020,$265.28 ,45241610,$249.04 ,$266.60 ,$248.67 
META,08/05/2020,$249.12 ,13088360,$250.19 ,$252.27 ,$247.77 
META,08/04/2020,$249.83 ,17183530,$251.56 ,$252.80 ,$247.43 
META,08/03/2020,$251.96 ,23134100,$252.65 ,$255.40 ,$250.33 
META,07/31/2020,$253.67 ,53030040,$255.82 ,$255.85 ,$249.00 
META,07/30/2020,$234.50 ,20615310,$230.22 ,$234.89 ,$229.00 
META,07/29/2020,$233.29 ,13588320,$231.14 ,$233.70 ,$230.31 
META,07/28/2020,$230.12 ,14170110,$234.63 ,$234.96 ,$229.83 
META,07/27/2020,$233.50 ,13163080,$231.46 ,$234.95 ,$230.83 
META,07/24/2020,$230.71 ,18325810,$230.19 ,$233.49 ,$226.90 
META,07/23/2020,$232.60 ,21771800,$239.63 ,$242.42 ,$231.75 
META,07/22/2020,$239.87 ,15427890,$240.26 ,$241.90 ,$238.12 
META,07/21/2020,$241.75 ,19409690,$246.22 ,$246.91 ,$240.08 
META,07/20/2020,$245.42 ,20872220,$240.06 ,$246.05 ,$235.64 
META,07/17/2020,$242.03 ,18152410,$241.00 ,$244.16 ,$237.86 
META,07/16/2020,$240.93 ,18880710,$238.00 ,$241.76 ,$236.33 
META,07/15/2020,$240.28 ,19133560,$241.55 ,$244.82 ,$238.05 
META,07/14/2020,$239.73 ,23378060,$236.76 ,$240.33 ,$232.03 
META,07/13/2020,$239.00 ,24674870,$247.01 ,$250.15 ,$238.42 
META,07/10/2020,$245.07 ,22982720,$243.69 ,$245.49 ,$239.32 
META,07/09/2020,$244.50 ,22174900,$245.00 ,$246.53 ,$239.24 
META,07/08/2020,$243.58 ,29791340,$238.11 ,$246.99 ,$236.59 
META,07/07/2020,$240.86 ,27887790,$239.41 ,$247.65 ,$238.82 
META,07/06/2020,$240.28 ,26206160,$233.76 ,$240.40 ,$232.27 
META,07/02/2020,$233.42 ,30633620,$239.00 ,$240.00 ,$232.61 
META,07/01/2020,$237.55 ,43399740,$228.50 ,$239.00 ,$227.56 
META,06/30/2020,$227.07 ,33927070,$220.59 ,$227.50 ,$218.47 
META,06/29/2020,$220.64 ,58514280,$209.75 ,$220.75 ,$207.11 
META,06/26/2020,$216.08 ,76343940,$232.64 ,$233.09 ,$215.40 
META,06/25/2020,$235.68 ,18704340,$234.62 ,$237.30 ,$232.74 
META,06/24/2020,$234.02 ,20834900,$241.20 ,$243.22 ,$232.68 
META,06/23/2020,$242.24 ,24017920,$241.28 ,$245.19 ,$239.86 
META,06/22/2020,$239.22 ,18917780,$238.56 ,$240.70 ,$236.91 
META,06/19/2020,$238.79 ,30081290,$237.79 ,$240.83 ,$235.55 
META,06/18/2020,$235.94 ,15782450,$234.99 ,$236.14 ,$232.15 
META,06/17/2020,$235.53 ,19578130,$235.00 ,$237.59 ,$231.73 
META,06/16/2020,$235.65 ,15236690,$237.14 ,$238.46 ,$233.00 
META,06/15/2020,$232.50 ,15340260,$225.09 ,$233.77 ,$224.80 
META,06/12/2020,$228.58 ,22091390,$229.90 ,$231.66 ,$224.50 
META,06/11/2020,$224.43 ,26708160,$229.94 ,$232.89 ,$223.55 
META,06/10/2020,$236.73 ,20720710,$240.96 ,$241.21 ,$235.28 
META,06/09/2020,$238.67 ,27462870,$231.52 ,$239.77 ,$230.41 
META,06/08/2020,$231.40 ,15466500,$229.03 ,$231.55 ,$227.41 
META,06/05/2020,$230.77 ,16750440,$226.71 ,$231.35 ,$225.31 
META,06/04/2020,$226.29 ,17041480,$229.56 ,$231.63 ,$224.61 
META,06/03/2020,$230.16 ,15380280,$232.11 ,$232.65 ,$228.53 
META,06/02/2020,$232.72 ,20919020,$230.94 ,$233.00 ,$226.56 
META,06/01/2020,$231.91 ,18223840,$224.59 ,$232.44 ,$223.50 
META,05/29/2020,$225.09 ,23322480,$225.20 ,$227.49 ,$222.88 
META,05/28/2020,$225.46 ,29423010,$224.30 ,$231.63 ,$224.00 
META,05/27/2020,$229.14 ,34697550,$229.07 ,$230.56 ,$221.13 
META,05/26/2020,$232.20 ,33178320,$239.77 ,$240.90 ,$231.67 
META,05/22/2020,$234.91 ,33925560,$231.51 ,$235.99 ,$228.74 
META,05/21/2020,$231.39 ,47782640,$234.72 ,$237.20 ,$231.20 
META,05/20/2020,$229.97 ,50162880,$223.50 ,$231.34 ,$223.19 
META,05/19/2020,$216.88 ,31843150,$213.27 ,$220.49 ,$212.83 
META,05/18/2020,$213.19 ,20167440,$212.15 ,$214.64 ,$210.94 
META,05/15/2020,$210.88 ,19383150,$205.27 ,$211.34 ,$204.12 
META,05/14/2020,$206.81 ,17178950,$202.56 ,$206.93 ,$200.69 
META,05/13/2020,$205.10 ,20684560,$209.43 ,$210.78 ,$202.11 
META,05/12/2020,$210.10 ,14704650,$213.29 ,$215.28 ,$210.00 
META,05/11/2020,$213.18 ,12911950,$210.89 ,$215.00 ,$210.37 
META,05/08/2020,$212.35 ,12524050,$212.24 ,$213.21 ,$210.85 
META,05/07/2020,$211.26 ,15151980,$211.16 ,$211.60 ,$209.04 
META,05/06/2020,$208.47 ,21856960,$208.12 ,$211.60 ,$206.66 
META,05/05/2020,$207.07 ,21071220,$207.02 ,$210.38 ,$206.50 
META,05/04/2020,$205.26 ,19250670,$200.20 ,$205.91 ,$198.76 
META,05/01/2020,$202.27 ,30415580,$201.60 ,$207.28 ,$199.05 
META,04/30/2020,$204.71 ,46230120,$206.92 ,$209.69 ,$201.57 
META,04/29/2020,$194.19 ,45954520,$190.93 ,$196.91 ,$190.00 
META,04/28/2020,$182.91 ,21730990,$188.66 ,$189.20 ,$182.56 
META,04/27/2020,$187.50 ,29197750,$192.66 ,$193.75 ,$187.41 
META,04/24/2020,$190.07 ,28868530,$183.23 ,$190.41 ,$180.83 
META,04/23/2020,$185.13 ,21426600,$184.08 ,$187.05 ,$183.15 
META,04/22/2020,$182.28 ,33369930,$178.45 ,$184.78 ,$178.14 
META,04/21/2020,$170.80 ,24850530,$175.25 ,$175.38 ,$168.34 
META,04/20/2020,$178.24 ,16110580,$177.41 ,$180.50 ,$176.77 
META,04/17/2020,$179.24 ,20974750,$179.20 ,$180.28 ,$176.66 
META,04/16/2020,$176.25 ,23593230,$177.95 ,$178.05 ,$172.51 
META,04/15/2020,$176.97 ,17423000,$175.19 ,$178.19 ,$172.82 
META,04/14/2020,$178.17 ,21011820,$178.98 ,$181.23 ,$176.62 
META,04/13/2020,$174.79 ,19355360,$173.67 ,$175.00 ,$169.45 
META,04/09/2020,$175.19 ,23534290,$175.90 ,$177.08 ,$171.57 
META,04/08/2020,$174.28 ,21664200,$171.25 ,$175.00 ,$167.74 
META,04/07/2020,$168.83 ,31411920,$171.79 ,$173.39 ,$166.01 
META,04/06/2020,$165.55 ,28453580,$160.15 ,$166.20 ,$158.51 
META,04/03/2020,$154.18 ,25983320,$157.15 ,$157.91 ,$150.83 
META,04/02/2020,$158.19 ,20886310,$159.10 ,$161.35 ,$155.92 
META,04/01/2020,$159.60 ,19507560,$161.62 ,$164.15 ,$158.04 
META,03/31/2020,$166.80 ,23676280,$165.48 ,$170.93 ,$164.20 
META,03/30/2020,$165.95 ,22515230,$159.18 ,$166.75 ,$158.06 
META,03/27/2020,$156.79 ,24879870,$158.20 ,$160.09 ,$154.75 
META,03/26/2020,$163.34 ,26579020,$158.25 ,$164.00 ,$157.02 
META,03/25/2020,$156.21 ,35184270,$158.92 ,$162.99 ,$153.06 
META,03/24/2020,$160.98 ,30440370,$155.21 ,$161.31 ,$152.57 
META,03/23/2020,$148.10 ,29830770,$149.66 ,$152.31 ,$142.25 
META,03/20/2020,$149.73 ,32568400,$156.02 ,$159.27 ,$148.00 
META,03/19/2020,$153.13 ,39862310,$146.62 ,$159.93 ,$144.80 
META,03/18/2020,$146.96 ,37553140,$139.75 ,$148.18 ,$137.10 
META,03/17/2020,$149.42 ,34255600,$150.74 ,$153.94 ,$140.00 
META,03/16/2020,$146.01 ,39120420,$152.32 ,$159.13 ,$143.10 
META,03/13/2020,$170.28 ,35028630,$163.53 ,$170.79 ,$157.60 
META,03/12/2020,$154.47 ,43266340,$159.54 ,$166.60 ,$154.34 
META,03/11/2020,$170.24 ,20397200,$174.01 ,$175.88 ,$167.66 
META,03/10/2020,$178.19 ,24517790,$174.67 ,$178.29 ,$169.50 
META,03/09/2020,$169.50 ,29949040,$169.60 ,$175.00 ,$165.19 
META,03/06/2020,$181.09 ,24559550,$178.33 ,$183.78 ,$176.26 
META,03/05/2020,$185.17 ,19333430,$186.78 ,$188.99 ,$183.89 
META,03/04/2020,$191.76 ,23062470,$189.17 ,$191.83 ,$186.39 
META,03/03/2020,$185.89 ,27984100,$196.22 ,$197.24 ,$183.97 
META,03/02/2020,$196.44 ,24948960,$194.03 ,$196.57 ,$188.85 
META,02/28/2020,$192.47 ,32583490,$182.70 ,$192.74 ,$181.82 
META,02/27/2020,$189.75 ,21682630,$191.82 ,$195.88 ,$189.50 
META,02/26/2020,$197.20 ,16555210,$197.19 ,$201.21 ,$195.49 
META,02/25/2020,$196.77 ,21433490,$202.25 ,$203.50 ,$195.95 
META,02/24/2020,$200.72 ,23080060,$201.80 ,$203.65 ,$198.17 
META,02/21/2020,$210.18 ,14098430,$213.48 ,$214.24 ,$208.83 
META,02/20/2020,$214.58 ,13109210,$216.52 ,$218.77 ,$212.95 
META,02/19/2020,$217.49 ,12135110,$217.99 ,$218.32 ,$216.11 
META,02/18/2020,$217.80 ,15630030,$213.55 ,$217.98 ,$213.40 
META,02/14/2020,$214.18 ,10741750,$214.00 ,$214.93 ,$212.65 
META,02/13/2020,$213.14 ,15396630,$209.52 ,$214.33 ,$209.18 
META,02/12/2020,$210.76 ,13813700,$207.85 ,$211.22 ,$207.40 
META,02/11/2020,$207.19 ,25030810,$210.19 ,$210.86 ,$206.51 
META,02/10/2020,$213.06 ,11856350,$211.52 ,$213.80 ,$210.66 
META,02/07/2020,$212.33 ,12242530,$210.30 ,$212.82 ,$209.93 
META,02/06/2020,$210.85 ,10567530,$210.47 ,$211.19 ,$209.34 
META,02/05/2020,$210.11 ,12538150,$212.51 ,$212.73 ,$208.71 
META,02/04/2020,$209.83 ,19628890,$206.62 ,$210.60 ,$205.20 
META,02/03/2020,$204.19 ,15510510,$203.44 ,$205.14 ,$202.50 
META,01/31/2020,$201.91 ,31359920,$208.43 ,$208.69 ,$201.06 
META,01/30/2020,$209.53 ,48775500,$206.53 ,$211.43 ,$204.75 
META,01/29/2020,$223.23 ,33610010,$221.44 ,$224.20 ,$218.45 
META,01/28/2020,$217.79 ,13413840,$216.14 ,$218.74 ,$213.52 
META,01/27/2020,$214.87 ,13810660,$213.10 ,$216.06 ,$212.50 
META,01/24/2020,$217.94 ,11905820,$220.80 ,$221.78 ,$216.11 
META,01/23/2020,$219.76 ,11195000,$220.75 ,$221.49 ,$219.27 
META,01/22/2020,$221.32 ,12212810,$222.31 ,$222.75 ,$221.28 
META,01/21/2020,$221.44 ,14275780,$222.16 ,$222.37 ,$219.12 
META,01/17/2020,$222.14 ,15905940,$222.03 ,$222.29 ,$220.53 
META,01/16/2020,$221.77 ,10015290,$222.57 ,$222.63 ,$220.39 
META,01/15/2020,$221.15 ,10036480,$220.61 ,$221.68 ,$220.14 
META,01/14/2020,$219.06 ,13315360,$221.61 ,$222.38 ,$218.63 
META,01/13/2020,$221.91 ,14494520,$219.60 ,$221.97 ,$219.21 
META,01/10/2020,$218.06 ,12127430,$219.20 ,$219.88 ,$217.42 
META,01/09/2020,$218.30 ,12679580,$217.54 ,$218.38 ,$216.28 
META,01/08/2020,$215.22 ,13492700,$213.00 ,$216.24 ,$212.61 
META,01/07/2020,$213.06 ,15111860,$212.82 ,$214.58 ,$211.75 
META,01/06/2020,$212.60 ,17073860,$206.70 ,$212.78 ,$206.52 
META,01/03/2020,$208.67 ,11197420,$207.21 ,$210.40 ,$206.95 
META,01/02/2020,$209.78 ,12090710,$206.75 ,$209.79 ,$206.27 
META,12/31/2019,$205.25 ,8962756,$204.00 ,$205.56 ,$203.60 
META,12/30/2019,$204.41 ,10534440,$207.86 ,$207.90 ,$203.90 
META,12/27/2019,$208.10 ,10287630,$208.67 ,$208.93 ,$206.59 
META,12/26/2019,$207.79 ,9368273,$205.57 ,$207.82 ,$205.31 
META,12/24/2019,$205.12 ,6046273,$206.30 ,$206.79 ,$205.00 
META,12/23/2019,$206.18 ,13353190,$206.70 ,$208.59 ,$205.68 
META,12/20/2019,$206.30 ,27315230,$207.48 ,$207.71 ,$203.43 
META,12/19/2019,$206.06 ,16808180,$202.78 ,$206.30 ,$202.51 
META,12/18/2019,$202.50 ,23284750,$200.09 ,$204.30 ,$200.09 
META,12/17/2019,$198.39 ,10177610,$198.84 ,$199.00 ,$196.13 
META,12/16/2019,$197.92 ,14922730,$195.27 ,$199.12 ,$194.81 
META,12/13/2019,$194.11 ,18806020,$196.40 ,$196.80 ,$193.17 
META,12/12/2019,$196.75 ,23766990,$202.35 ,$203.66 ,$194.10 
META,12/11/2019,$202.26 ,8041827,$200.28 ,$202.63 ,$200.28 
META,12/10/2019,$200.87 ,9485568,$201.66 ,$202.05 ,$200.15 
META,12/09/2019,$201.34 ,12013220,$200.65 ,$203.14 ,$200.21 
META,12/06/2019,$201.05 ,12279530,$200.50 ,$201.57 ,$200.06 
META,12/05/2019,$199.36 ,9755350,$199.86 ,$201.29 ,$198.21 
META,12/04/2019,$198.71 ,8459939,$200.00 ,$200.03 ,$198.05 
META,12/03/2019,$198.82 ,13014170,$197.60 ,$198.93 ,$195.08 
META,12/02/2019,$199.70 ,11542020,$202.13 ,$202.18 ,$198.05 
META,11/29/2019,$201.64 ,7985231,$201.60 ,$203.80 ,$201.21 
META,11/27/2019,$202.00 ,12760570,$199.90 ,$203.14 ,$199.42 
META,11/26/2019,$198.97 ,11748660,$200.00 ,$200.15 ,$198.04 
META,11/25/2019,$199.79 ,15286440,$199.52 ,$200.97 ,$199.25 
META,11/22/2019,$198.82 ,9959817,$198.38 ,$199.30 ,$197.62 
META,11/21/2019,$197.93 ,12130990,$197.42 ,$199.09 ,$196.86 
META,11/20/2019,$197.51 ,12370240,$198.58 ,$199.59 ,$195.43 
META,11/19/2019,$199.32 ,19070290,$197.40 ,$200.00 ,$196.86 
META,11/18/2019,$197.40 ,16176110,$194.56 ,$198.63 ,$193.05 
META,11/15/2019,$195.10 ,11530230,$194.26 ,$195.30 ,$193.38 
META,11/14/2019,$193.15 ,9059897,$192.93 ,$194.03 ,$191.45 
META,11/13/2019,$193.19 ,11009800,$194.70 ,$195.70 ,$192.74 
META,11/12/2019,$194.47 ,17615450,$190.00 ,$195.06 ,$189.74 
META,11/11/2019,$189.61 ,8637768,$189.93 ,$190.08 ,$188.54 
META,11/08/2019,$190.84 ,10764780,$190.00 ,$192.34 ,$189.70 
META,11/07/2019,$190.42 ,13473000,$191.91 ,$193.44 ,$189.47 
META,11/06/2019,$191.55 ,10973020,$194.03 ,$194.37 ,$191.35 
META,11/05/2019,$194.32 ,9941954,$195.37 ,$195.75 ,$193.60 
META,11/04/2019,$194.72 ,16371290,$194.55 ,$197.37 ,$193.81 
META,11/01/2019,$193.62 ,21711830,$192.85 ,$194.11 ,$189.91 
META,10/31/2019,$191.65 ,42286530,$196.70 ,$198.09 ,$188.25 
META,10/30/2019,$188.25 ,28734560,$189.56 ,$190.45 ,$185.98 
META,10/29/2019,$189.31 ,13574870,$191.69 ,$192.53 ,$188.47 
META,10/28/2019,$189.40 ,13657870,$187.20 ,$189.53 ,$185.08 
META,10/25/2019,$187.89 ,8061240,$185.83 ,$189.00 ,$185.09 
META,10/24/2019,$186.38 ,11505410,$184.62 ,$186.73 ,$182.80 
META,10/23/2019,$186.15 ,12370820,$182.01 ,$186.38 ,$182.00 
META,10/22/2019,$182.34 ,19854190,$190.00 ,$190.65 ,$181.50 
META,10/21/2019,$189.76 ,8580744,$187.04 ,$189.91 ,$186.75 
META,10/18/2019,$185.85 ,16882860,$190.23 ,$191.49 ,$183.92 
META,10/17/2019,$190.39 ,9761548,$190.30 ,$190.84 ,$188.77 
META,10/16/2019,$189.55 ,10560340,$188.32 ,$189.70 ,$186.90 
META,10/15/2019,$188.89 ,15143120,$183.80 ,$190.38 ,$183.66 
META,10/14/2019,$183.28 ,7203665,$184.20 ,$184.62 ,$182.57 
META,10/11/2019,$184.19 ,14998750,$182.15 ,$186.49 ,$182.14 
META,10/10/2019,$180.03 ,8980978,$180.32 ,$181.61 ,$179.17 
META,10/09/2019,$179.85 ,7648874,$179.16 ,$180.72 ,$177.94 
META,10/08/2019,$177.75 ,10084900,$178.26 ,$180.37 ,$177.72 
META,10/07/2019,$179.68 ,9359793,$180.00 ,$181.18 ,$178.09 
META,10/04/2019,$180.45 ,10476400,$179.55 ,$180.98 ,$178.10 
META,10/03/2019,$179.38 ,16789320,$175.57 ,$179.84 ,$173.63 
META,10/02/2019,$174.60 ,16374150,$174.84 ,$176.53 ,$173.09 
META,10/01/2019,$175.81 ,17261560,$179.15 ,$179.84 ,$174.88 
META,09/30/2019,$178.08 ,11071430,$177.87 ,$178.67 ,$176.85 
META,09/27/2019,$177.10 ,14663580,$180.49 ,$180.76 ,$175.66 
META,09/26/2019,$180.11 ,16280690,$181.33 ,$181.40 ,$177.67 
META,09/25/2019,$182.80 ,18339960,$181.45 ,$183.42 ,$177.87 
META,09/24/2019,$181.28 ,18775670,$187.98 ,$188.04 ,$180.39 
META,09/23/2019,$186.82 ,14370090,$189.34 ,$190.10 ,$185.21 
META,09/20/2019,$189.93 ,20359880,$190.66 ,$193.10 ,$188.12 
META,09/19/2019,$190.14 ,10474690,$188.66 ,$191.10 ,$188.15 
META,09/18/2019,$188.14 ,9945798,$188.09 ,$189.08 ,$186.01 
META,09/17/2019,$188.08 ,9751570,$186.66 ,$188.32 ,$185.54 
META,09/16/2019,$186.22 ,8444844,$186.93 ,$187.79 ,$185.77 
META,09/13/2019,$187.19 ,11441120,$187.33 ,$187.97 ,$186.54 
META,09/12/2019,$187.47 ,11419780,$189.86 ,$190.93 ,$187.23 
META,09/11/2019,$188.49 ,11761660,$186.46 ,$189.44 ,$186.08 
META,09/10/2019,$186.17 ,15455870,$187.44 ,$188.10 ,$184.55 
META,09/09/2019,$188.76 ,14722400,$187.73 ,$188.98 ,$185.85 
META,09/06/2019,$187.49 ,15226820,$190.21 ,$190.21 ,$186.35 
META,09/05/2019,$190.90 ,13896620,$188.53 ,$191.36 ,$187.94 
META,09/04/2019,$187.14 ,11314570,$184.65 ,$187.75 ,$183.89 
META,09/03/2019,$182.39 ,9792187,$184.00 ,$185.67 ,$182.11 
META,08/30/2019,$185.67 ,10785720,$186.78 ,$186.80 ,$183.46 
META,08/29/2019,$185.57 ,10135030,$183.77 ,$186.08 ,$183.47 
META,08/28/2019,$181.76 ,9392060,$180.53 ,$181.95 ,$178.92 
META,08/27/2019,$181.30 ,14408950,$181.93 ,$184.04 ,$181.01 
META,08/26/2019,$180.36 ,8780477,$179.40 ,$180.50 ,$178.24 
META,08/23/2019,$177.75 ,17331220,$180.84 ,$183.13 ,$176.66 
META,08/22/2019,$182.04 ,10829510,$183.43 ,$184.11 ,$179.91 
META,08/21/2019,$183.55 ,8409548,$185.00 ,$185.90 ,$183.14 
META,08/20/2019,$183.81 ,10087590,$185.45 ,$186.00 ,$182.39 
META,08/19/2019,$186.17 ,9699661,$186.01 ,$187.50 ,$184.85 
META,08/16/2019,$183.70 ,12844830,$183.75 ,$185.10 ,$182.36 
META,08/15/2019,$182.59 ,13059640,$180.95 ,$183.20 ,$180.03 
META,08/14/2019,$179.71 ,18903720,$185.80 ,$185.99 ,$179.31 
META,08/13/2019,$188.45 ,13653320,$185.52 ,$191.38 ,$185.37 
META,08/12/2019,$185.37 ,10936280,$186.85 ,$187.59 ,$184.46 
META,08/09/2019,$187.85 ,11058810,$190.00 ,$190.98 ,$187.12 
META,08/08/2019,$190.16 ,14828920,$186.62 ,$190.34 ,$184.05 
META,08/07/2019,$185.15 ,15833200,$183.60 ,$186.37 ,$181.22 
META,08/06/2019,$184.51 ,18035690,$183.69 ,$185.79 ,$183.09 
META,08/05/2019,$181.73 ,23086660,$184.69 ,$185.67 ,$179.34 
META,08/02/2019,$189.02 ,15296980,$191.10 ,$192.62 ,$188.07 
META,08/01/2019,$192.73 ,17777010,$194.17 ,$198.47 ,$190.88 
META,07/31/2019,$194.23 ,14593540,$196.95 ,$198.76 ,$192.68 
META,07/30/2019,$197.04 ,11903560,$195.39 ,$198.71 ,$193.50 
META,07/29/2019,$195.94 ,16530800,$199.00 ,$199.63 ,$195.30 
META,07/26/2019,$199.75 ,24433990,$200.19 ,$202.88 ,$196.25 
META,07/25/2019,$200.71 ,39889870,$206.70 ,$208.66 ,$198.26 
META,07/24/2019,$204.66 ,32532540,$197.63 ,$204.81 ,$197.22 
META,07/23/2019,$202.36 ,14583680,$202.84 ,$204.24 ,$200.96 
META,07/22/2019,$202.32 ,13589020,$199.91 ,$202.57 ,$198.81 
META,07/19/2019,$198.36 ,12098260,$202.18 ,$202.33 ,$198.07 
META,07/18/2019,$200.78 ,11956550,$200.15 ,$202.47 ,$199.38 
META,07/17/2019,$201.80 ,12083710,$204.18 ,$204.36 ,$201.59 
META,07/16/2019,$203.84 ,12132720,$203.89 ,$205.47 ,$203.10 
META,07/15/2019,$203.91 ,16030340,$204.25 ,$205.33 ,$201.82 
META,07/12/2019,$204.87 ,15366270,$199.68 ,$205.30 ,$199.16 
META,07/11/2019,$201.23 ,13678460,$203.26 ,$203.80 ,$200.21 
META,07/10/2019,$202.73 ,20571700,$200.00 ,$202.96 ,$199.67 
META,07/09/2019,$199.21 ,14698610,$194.97 ,$199.46 ,$194.89 
META,07/08/2019,$195.76 ,9723858,$195.19 ,$196.68 ,$193.64 
META,07/05/2019,$196.40 ,11164110,$196.18 ,$197.07 ,$194.17 
META,07/03/2019,$197.20 ,10246120,$194.16 ,$197.40 ,$194.16 
META,07/02/2019,$195.00 ,9049979,$193.00 ,$195.00 ,$192.71 
META,07/01/2019,$193.00 ,14204690,$195.21 ,$195.28 ,$191.93 
META,06/28/2019,$193.00 ,16378880,$190.55 ,$193.20 ,$189.94 
META,06/27/2019,$189.50 ,11158980,$189.88 ,$189.95 ,$188.27 
META,06/26/2019,$187.66 ,12808600,$189.54 ,$190.76 ,$187.31 
META,06/25/2019,$188.84 ,16750310,$192.88 ,$193.14 ,$188.13 
META,06/24/2019,$192.60 ,15508960,$192.42 ,$193.98 ,$191.57 
META,06/21/2019,$191.14 ,22751160,$188.75 ,$192.00 ,$188.75 
META,06/20/2019,$189.53 ,14635740,$190.95 ,$191.16 ,$187.64 
META,06/19/2019,$187.48 ,21417090,$187.00 ,$188.10 ,$184.55 
META,06/18/2019,$188.47 ,37571350,$194.00 ,$194.53 ,$187.28 
META,06/17/2019,$189.01 ,29459880,$185.01 ,$189.50 ,$184.41 
META,06/14/2019,$181.33 ,16773690,$180.51 ,$181.84 ,$180.00 
META,06/13/2019,$177.47 ,12253570,$175.53 ,$178.03 ,$174.61 
META,06/12/2019,$175.04 ,17699810,$178.38 ,$179.27 ,$172.88 
META,06/11/2019,$178.10 ,15266640,$178.48 ,$179.98 ,$176.79 
META,06/10/2019,$174.82 ,14767920,$174.75 ,$177.86 ,$173.80 
META,06/07/2019,$173.35 ,16917340,$170.17 ,$173.87 ,$168.84 
META,06/06/2019,$168.33 ,12446350,$168.30 ,$169.70 ,$167.23 
META,06/05/2019,$168.17 ,19758320,$167.48 ,$168.72 ,$164.63 
META,06/04/2019,$167.50 ,46044260,$163.71 ,$168.28 ,$160.84 
META,06/03/2019,$164.15 ,56059610,$175.00 ,$175.05 ,$161.01 
META,05/31/2019,$177.47 ,15226540,$180.28 ,$180.54 ,$177.16 
META,05/30/2019,$183.01 ,8581544,$183.08 ,$183.48 ,$180.89 
META,05/29/2019,$182.19 ,12797690,$183.50 ,$184.56 ,$181.35 
META,05/28/2019,$184.31 ,14843310,$181.54 ,$184.71 ,$181.45 
META,05/24/2019,$181.06 ,8807701,$182.33 ,$183.63 ,$180.83 
META,05/23/2019,$180.87 ,12768840,$182.42 ,$183.90 ,$179.67 
META,05/22/2019,$185.32 ,9213801,$184.73 ,$186.74 ,$183.61 
META,05/21/2019,$184.82 ,7502820,$184.57 ,$185.70 ,$183.89 
META,05/20/2019,$182.72 ,10351980,$181.88 ,$184.23 ,$181.37 
META,05/17/2019,$185.30 ,10485370,$184.84 ,$187.58 ,$184.28 
META,05/16/2019,$186.99 ,12953110,$185.05 ,$188.58 ,$185.05 
META,05/15/2019,$186.27 ,16746900,$180.42 ,$187.28 ,$180.02 
META,05/14/2019,$180.73 ,17628140,$182.52 ,$183.49 ,$178.10 
META,05/13/2019,$181.54 ,16833350,$183.50 ,$185.43 ,$180.84 
META,05/10/2019,$188.34 ,12578510,$188.25 ,$190.00 ,$184.59 
META,05/09/2019,$188.65 ,12967030,$187.20 ,$189.77 ,$186.26 
META,05/08/2019,$189.54 ,12505740,$189.39 ,$190.72 ,$188.55 
META,05/07/2019,$189.77 ,16253000,$192.54 ,$192.90 ,$187.85 
META,05/06/2019,$193.88 ,13994930,$191.24 ,$194.28 ,$190.55 
META,05/03/2019,$195.47 ,14575430,$194.38 ,$196.16 ,$193.71 
META,05/02/2019,$192.53 ,13209450,$193.00 ,$194.00 ,$189.75 
META,05/01/2019,$193.03 ,15996650,$194.78 ,$196.18 ,$193.01 
META,04/30/2019,$193.40 ,23309400,$194.19 ,$197.39 ,$192.28 
META,04/29/2019,$194.78 ,19538750,$190.95 ,$195.41 ,$190.65 
META,04/26/2019,$191.49 ,21947170,$192.50 ,$192.90 ,$189.09 
META,04/25/2019,$193.26 ,54088650,$196.98 ,$198.48 ,$192.12 
META,04/24/2019,$182.58 ,34957090,$184.49 ,$185.14 ,$181.65 
META,04/23/2019,$183.78 ,19631900,$182.74 ,$184.22 ,$181.48 
META,04/22/2019,$181.44 ,13348950,$178.25 ,$181.67 ,$178.25 
META,04/18/2019,$178.28 ,11639990,$178.80 ,$178.88 ,$177.34 
META,04/17/2019,$178.78 ,9520718,$179.60 ,$180.74 ,$178.36 
META,04/16/2019,$178.87 ,11185690,$179.00 ,$180.17 ,$178.30 
META,04/15/2019,$179.65 ,10827980,$178.50 ,$180.50 ,$176.87 
META,04/12/2019,$179.10 ,12321770,$178.00 ,$179.63 ,$177.95 
META,04/11/2019,$177.51 ,8048582,$178.24 ,$178.40 ,$177.00 
META,04/10/2019,$177.82 ,11684940,$178.18 ,$178.79 ,$176.54 
META,04/09/2019,$177.58 ,19599420,$175.62 ,$179.19 ,$175.55 
META,04/08/2019,$174.93 ,7287902,$175.21 ,$175.50 ,$174.23 
META,04/05/2019,$175.72 ,9499559,$176.88 ,$177.00 ,$175.10 
