Ticker,Date,Close/Last,Volume,Open,High,Low
AMZN,10/30/2020,$151.81 ,167921620,$157.89 ,$158.35 ,$150.95 
AMZN,10/29/2020,$160.55 ,131930580,$160.06 ,$162.86 ,$158.20 
AMZN,10/28/2020,$158.14 ,111766600,$162.47 ,$163.20 ,$158.12 
AMZN,10/27/2020,$164.32 ,85820940,$161.25 ,$164.58 ,$160.57 
AMZN,10/26/2020,$160.35 ,118023020,$159.94 ,$164.15 ,$157.67 
AMZN,10/23/2020,$160.22 ,69333740,$159.55 ,$160.27 ,$157.00 
AMZN,10/22/2020,$158.82 ,84240100,$159.49 ,$159.94 ,$156.10 
AMZN,10/21/2020,$159.25 ,91854720,$160.63 ,$161.69 ,$158.00 
AMZN,10/20/2020,$160.85 ,90193560,$161.11 ,$163.30 ,$159.60 
AMZN,10/19/2020,$160.36 ,104472520,$164.98 ,$166.45 ,$159.64 
AMZN,10/16/2020,$163.64 ,129487060,$168.16 ,$169.98 ,$158.00 
AMZN,10/15/2020,$166.93 ,104468960,$164.60 ,$167.79 ,$164.00 
AMZN,10/14/2020,$168.19 ,116578320,$172.35 ,$173.24 ,$167.00 
AMZN,10/13/2020,$172.18 ,114893940,$173.40 ,$174.62 ,$171.21 
AMZN,10/12/2020,$172.15 ,167283960,$167.50 ,$174.81 ,$166.98 
AMZN,10/09/2020,$164.33 ,98157420,$160.50 ,$164.45 ,$159.89 
AMZN,10/08/2020,$159.53 ,63482280,$161.25 ,$161.66 ,$158.75 
AMZN,10/07/2020,$159.78 ,86188780,$156.75 ,$160.00 ,$156.62 
AMZN,10/06/2020,$155.00 ,101737140,$158.25 ,$159.10 ,$154.50 
AMZN,10/05/2020,$159.96 ,75506640,$157.29 ,$160.13 ,$157.04 
AMZN,10/02/2020,$156.25 ,112261960,$157.68 ,$159.79 ,$156.15 
AMZN,10/01/2020,$161.06 ,99438440,$160.40 ,$161.20 ,$158.60 
AMZN,09/30/2020,$157.44 ,97922020,$157.06 ,$160.64 ,$156.70 
AMZN,09/29/2020,$157.24 ,70067960,$158.77 ,$159.41 ,$156.63 
AMZN,09/28/2020,$158.70 ,84483300,$157.44 ,$158.75 ,$155.86 
AMZN,09/25/2020,$154.76 ,92304040,$152.74 ,$155.08 ,$149.95 
AMZN,09/24/2020,$150.99 ,110587840,$148.89 ,$153.47 ,$148.25 
AMZN,09/23/2020,$149.99 ,113053300,$156.02 ,$156.35 ,$149.62 
AMZN,09/22/2020,$156.45 ,138976320,$151.69 ,$156.70 ,$150.01 
AMZN,09/21/2020,$148.02 ,122358500,$145.33 ,$148.10 ,$143.55 
AMZN,09/18/2020,$147.75 ,177851600,$151.59 ,$151.89 ,$145.28 
AMZN,09/17/2020,$150.44 ,128981000,$150.46 ,$151.47 ,$148.63 
AMZN,09/16/2020,$153.91 ,90623780,$159.00 ,$159.36 ,$153.71 
AMZN,09/15/2020,$157.81 ,80430700,$156.81 ,$158.75 ,$155.45 
AMZN,09/14/2020,$155.15 ,90591920,$158.65 ,$159.37 ,$154.80 
AMZN,09/11/2020,$155.81 ,101879640,$160.43 ,$160.87 ,$154.20 
AMZN,09/10/2020,$158.76 ,106614820,$165.36 ,$167.49 ,$158.53 
AMZN,09/09/2020,$163.43 ,103773500,$160.15 ,$165.16 ,$159.25 
AMZN,09/08/2020,$157.49 ,121884100,$157.20 ,$162.54 ,$156.50 
AMZN,09/04/2020,$164.73 ,175635080,$165.90 ,$169.08 ,$155.56 
AMZN,09/03/2020,$168.40 ,163222260,$174.25 ,$174.42 ,$165.15 
AMZN,09/02/2020,$176.57 ,78629520,$177.35 ,$177.61 ,$174.33 
AMZN,09/01/2020,$174.96 ,69528140,$174.48 ,$175.69 ,$173.35 
AMZN,08/31/2020,$172.55 ,83717700,$170.45 ,$174.75 ,$170.25 
AMZN,08/28/2020,$170.09 ,57939560,$171.15 ,$171.67 ,$169.33 
AMZN,08/27/2020,$170.00 ,85295900,$172.50 ,$172.65 ,$168.90 
AMZN,08/26/2020,$172.09 ,130174860,$167.56 ,$172.59 ,$167.23 
AMZN,08/25/2020,$167.32 ,79856840,$164.75 ,$167.87 ,$163.35 
AMZN,08/24/2020,$165.37 ,93325160,$165.51 ,$169.02 ,$162.88 
AMZN,08/21/2020,$164.24 ,71517240,$164.75 ,$165.72 ,$163.77 
AMZN,08/20/2020,$164.87 ,66649560,$162.60 ,$165.63 ,$161.90 
AMZN,08/19/2020,$163.02 ,83702740,$165.15 ,$165.80 ,$162.80 
AMZN,08/18/2020,$165.62 ,106919480,$160.60 ,$166.00 ,$160.29 
AMZN,08/17/2020,$159.12 ,53824740,$158.66 ,$159.75 ,$157.71 
AMZN,08/14/2020,$157.40 ,55034460,$158.91 ,$158.91 ,$156.00 
AMZN,08/13/2020,$158.05 ,62980860,$159.15 ,$160.88 ,$157.75 
AMZN,08/12/2020,$158.11 ,70544580,$155.40 ,$158.72 ,$155.07 
AMZN,08/11/2020,$154.03 ,74361140,$155.66 ,$157.96 ,$153.65 
AMZN,08/10/2020,$157.41 ,63345480,$158.52 ,$158.63 ,$155.08 
AMZN,08/07/2020,$158.37 ,78722540,$161.20 ,$162.04 ,$157.03 
AMZN,08/06/2020,$161.25 ,78812040,$159.72 ,$162.37 ,$158.27 
AMZN,08/05/2020,$160.25 ,78600500,$157.19 ,$160.68 ,$156.37 
AMZN,08/04/2020,$156.94 ,93885880,$155.06 ,$158.36 ,$155.06 
AMZN,08/03/2020,$155.59 ,101493260,$159.03 ,$159.20 ,$155.20 
AMZN,07/31/2020,$158.23 ,161667380,$162.20 ,$162.34 ,$157.55 
AMZN,07/30/2020,$152.59 ,122565300,$150.70 ,$154.60 ,$150.25 
AMZN,07/29/2020,$151.68 ,59481200,$151.55 ,$151.96 ,$149.84 
AMZN,07/28/2020,$150.02 ,62533020,$152.71 ,$153.85 ,$149.79 
AMZN,07/27/2020,$152.76 ,83409840,$153.10 ,$154.90 ,$150.79 
AMZN,07/24/2020,$150.45 ,112648260,$146.50 ,$151.58 ,$144.40 
AMZN,07/23/2020,$149.33 ,113138120,$154.91 ,$154.91 ,$148.50 
AMZN,07/22/2020,$155.00 ,82084500,$156.25 ,$157.50 ,$153.26 
AMZN,07/21/2020,$156.91 ,122699300,$161.62 ,$162.03 ,$155.29 
AMZN,07/20/2020,$159.84 ,151963520,$150.01 ,$160.07 ,$149.70 
AMZN,07/17/2020,$148.10 ,95226380,$150.45 ,$151.20 ,$147.42 
AMZN,07/16/2020,$150.00 ,127884920,$148.55 ,$151.60 ,$145.91 
AMZN,07/15/2020,$150.44 ,115777480,$154.01 ,$154.92 ,$148.66 
AMZN,07/14/2020,$154.20 ,144638660,$154.45 ,$156.37 ,$147.50 
AMZN,07/13/2020,$155.20 ,154408400,$162.55 ,$167.21 ,$153.42 
AMZN,07/10/2020,$160.00 ,109719640,$159.59 ,$160.75 ,$156.79 
AMZN,07/09/2020,$159.13 ,127773180,$155.80 ,$159.69 ,$153.70 
AMZN,07/08/2020,$154.06 ,100752700,$151.13 ,$154.20 ,$150.62 
AMZN,07/07/2020,$150.01 ,105150280,$152.93 ,$153.48 ,$149.50 
AMZN,07/06/2020,$152.85 ,137612840,$146.75 ,$152.99 ,$146.50 
AMZN,07/02/2020,$144.52 ,131867740,$145.60 ,$147.78 ,$143.56 
AMZN,07/01/2020,$143.94 ,127268780,$137.90 ,$144.75 ,$137.70 
AMZN,06/30/2020,$137.94 ,75393720,$134.25 ,$138.48 ,$133.75 
AMZN,06/29/2020,$134.02 ,84468440,$134.50 ,$134.84 ,$131.50 
AMZN,06/26/2020,$134.64 ,130015680,$138.75 ,$139.13 ,$134.40 
AMZN,06/25/2020,$137.73 ,59373140,$136.98 ,$137.81 ,$135.61 
AMZN,06/24/2020,$136.72 ,90532100,$139.00 ,$139.80 ,$136.05 
AMZN,06/23/2020,$138.22 ,84634140,$136.30 ,$139.16 ,$135.90 
AMZN,06/22/2020,$135.69 ,64175600,$134.23 ,$135.75 ,$133.45 
AMZN,06/19/2020,$133.75 ,115539260,$133.90 ,$134.87 ,$132.95 
AMZN,06/18/2020,$132.70 ,49755480,$132.35 ,$132.98 ,$131.81 
AMZN,06/17/2020,$132.05 ,59186320,$132.38 ,$132.75 ,$131.59 
AMZN,06/16/2020,$130.76 ,71912980,$131.00 ,$131.00 ,$128.80 
AMZN,06/15/2020,$128.63 ,77466700,$126.33 ,$129.20 ,$125.40 
AMZN,06/12/2020,$127.25 ,108722540,$130.06 ,$131.07 ,$125.17 
AMZN,06/11/2020,$127.90 ,116002140,$130.18 ,$133.57 ,$126.81 
AMZN,06/10/2020,$132.37 ,98920620,$132.25 ,$136.12 ,$131.31 
AMZN,06/09/2020,$130.04 ,103519000,$126.47 ,$131.32 ,$126.25 
AMZN,06/08/2020,$126.20 ,79413080,$125.01 ,$126.50 ,$124.37 
AMZN,06/05/2020,$124.15 ,66128900,$122.23 ,$124.43 ,$121.86 
AMZN,06/04/2020,$123.03 ,58974200,$123.87 ,$125.38 ,$122.50 
AMZN,06/03/2020,$123.92 ,53420480,$123.40 ,$124.40 ,$123.06 
AMZN,06/02/2020,$123.62 ,50598060,$123.35 ,$123.68 ,$122.27 
AMZN,06/01/2020,$123.55 ,58760640,$122.40 ,$123.85 ,$122.21 
AMZN,05/29/2020,$122.12 ,70586580,$120.80 ,$122.12 ,$119.91 
AMZN,05/28/2020,$120.06 ,63862720,$119.22 ,$121.85 ,$118.91 
AMZN,05/27/2020,$120.52 ,101138900,$120.25 ,$120.68 ,$116.50 
AMZN,05/26/2020,$121.09 ,71363060,$122.90 ,$123.10 ,$120.70 
AMZN,05/22/2020,$121.84 ,57341580,$122.75 ,$123.49 ,$121.51 
AMZN,05/21/2020,$122.34 ,102288060,$125.00 ,$126.27 ,$122.13 
AMZN,05/20/2020,$124.90 ,79962860,$123.89 ,$125.00 ,$123.36 
AMZN,05/19/2020,$122.47 ,86409960,$121.49 ,$124.25 ,$121.45 
AMZN,05/18/2020,$121.31 ,87331440,$120.22 ,$121.65 ,$119.20 
AMZN,05/15/2020,$120.49 ,84699020,$118.43 ,$120.55 ,$117.82 
AMZN,05/14/2020,$119.44 ,72962560,$118.05 ,$119.57 ,$117.66 
AMZN,05/13/2020,$118.40 ,95658380,$118.34 ,$120.39 ,$116.89 
AMZN,05/12/2020,$117.85 ,61498320,$120.59 ,$120.95 ,$117.75 
AMZN,05/11/2020,$120.45 ,65184620,$118.74 ,$120.98 ,$118.61 
AMZN,05/08/2020,$118.98 ,64224560,$118.61 ,$119.36 ,$117.85 
AMZN,05/07/2020,$118.38 ,67928220,$118.74 ,$118.80 ,$117.16 
AMZN,05/06/2020,$117.56 ,62356280,$116.47 ,$117.87 ,$116.00 
AMZN,05/05/2020,$115.89 ,64849920,$117.00 ,$117.55 ,$115.36 
AMZN,05/04/2020,$115.80 ,97318520,$112.82 ,$116.35 ,$112.82 
AMZN,05/01/2020,$114.30 ,195452100,$116.84 ,$118.12 ,$112.91 
AMZN,04/30/2020,$123.70 ,190692220,$120.99 ,$123.75 ,$119.80 
AMZN,04/29/2020,$118.64 ,91831860,$116.50 ,$119.59 ,$115.50 
AMZN,04/28/2020,$115.70 ,105388920,$118.61 ,$118.68 ,$115.30 
AMZN,04/27/2020,$118.80 ,112912900,$122.16 ,$122.24 ,$118.15 
AMZN,04/24/2020,$120.51 ,76635940,$120.85 ,$121.02 ,$119.10 
AMZN,04/23/2020,$119.97 ,101331040,$120.00 ,$121.21 ,$119.10 
AMZN,04/22/2020,$118.17 ,84365900,$118.45 ,$119.70 ,$117.55 
AMZN,04/21/2020,$116.41 ,149533580,$120.83 ,$121.42 ,$113.98 
AMZN,04/20/2020,$119.68 ,115413880,$119.50 ,$122.25 ,$119.30 
AMZN,04/17/2020,$118.75 ,158600200,$118.62 ,$120.00 ,$115.80 
AMZN,04/16/2020,$120.41 ,240764000,$117.30 ,$123.05 ,$116.75 
AMZN,04/15/2020,$115.38 ,137331340,$112.88 ,$116.67 ,$112.25 
AMZN,04/14/2020,$114.17 ,161743860,$110.02 ,$114.60 ,$109.31 
AMZN,04/13/2020,$108.44 ,134334180,$102.00 ,$109.00 ,$101.90 
AMZN,04/09/2020,$102.14 ,93112340,$102.22 ,$102.65 ,$100.88 
AMZN,04/08/2020,$102.15 ,79546260,$101.05 ,$102.20 ,$100.56 
AMZN,04/07/2020,$100.58 ,102279660,$100.86 ,$101.79 ,$99.88 
AMZN,04/06/2020,$99.88 ,115463620,$96.80 ,$99.93 ,$96.50 
AMZN,04/03/2020,$95.33 ,72197400,$95.56 ,$96.32 ,$94.46 
AMZN,04/02/2020,$95.94 ,86719700,$95.08 ,$96.38 ,$94.50 
AMZN,04/01/2020,$95.39 ,82437500,$96.65 ,$97.25 ,$94.65 
AMZN,03/31/2020,$97.49 ,102472520,$98.22 ,$99.65 ,$97.20 
AMZN,03/30/2020,$98.20 ,122521740,$96.14 ,$98.68 ,$95.62 
AMZN,03/27/2020,$95.01 ,107757940,$96.54 ,$96.99 ,$95.00 
AMZN,03/26/2020,$97.77 ,124702360,$95.10 ,$97.82 ,$94.46 
AMZN,03/25/2020,$94.29 ,129581460,$96.03 ,$97.51 ,$94.29 
AMZN,03/24/2020,$97.01 ,142941600,$97.57 ,$97.75 ,$95.02 
AMZN,03/23/2020,$95.14 ,156169780,$91.39 ,$95.97 ,$90.60 
AMZN,03/20/2020,$92.30 ,196357000,$96.32 ,$97.85 ,$91.04 
AMZN,03/19/2020,$94.05 ,207998800,$93.00 ,$97.25 ,$91.63 
AMZN,03/18/2020,$91.50 ,192904360,$87.50 ,$92.08 ,$87.25 
AMZN,03/17/2020,$90.39 ,218342600,$88.77 ,$92.89 ,$84.46 
AMZN,03/16/2020,$84.46 ,178345300,$82.08 ,$87.97 ,$81.30 
AMZN,03/13/2020,$89.25 ,176194500,$87.75 ,$89.32 ,$84.03 
AMZN,03/12/2020,$83.83 ,226924200,$86.10 ,$88.25 ,$83.75 
AMZN,03/11/2020,$91.04 ,112936620,$92.89 ,$93.57 ,$90.08 
AMZN,03/10/2020,$94.59 ,142666200,$93.54 ,$94.71 ,$90.91 
AMZN,03/09/2020,$90.03 ,156264640,$88.69 ,$93.14 ,$88.06 
AMZN,03/06/2020,$95.05 ,105471600,$93.75 ,$95.54 ,$93.48 
AMZN,03/05/2020,$96.20 ,94964200,$96.65 ,$98.04 ,$95.50 
AMZN,03/04/2020,$98.79 ,95458380,$97.33 ,$98.90 ,$96.10 
AMZN,03/03/2020,$95.45 ,150689820,$98.77 ,$99.82 ,$94.40 
AMZN,03/02/2020,$97.70 ,135233020,$95.32 ,$97.73 ,$93.50 
AMZN,02/28/2020,$94.19 ,189875940,$90.73 ,$94.49 ,$90.56 
AMZN,02/27/2020,$94.22 ,162879860,$96.72 ,$98.75 ,$94.14 
AMZN,02/26/2020,$98.98 ,104808040,$98.51 ,$100.73 ,$98.02 
AMZN,02/25/2020,$98.64 ,124381880,$101.32 ,$101.73 ,$97.92 
AMZN,02/24/2020,$100.46 ,130939940,$100.16 ,$101.96 ,$99.40 
AMZN,02/21/2020,$104.80 ,93014800,$107.11 ,$107.23 ,$104.40 
AMZN,02/20/2020,$107.66 ,62626840,$108.65 ,$108.84 ,$106.37 
AMZN,02/19/2020,$108.51 ,51223300,$108.39 ,$109.26 ,$108.06 
AMZN,02/18/2020,$107.78 ,59021400,$106.25 ,$108.30 ,$106.21 
AMZN,02/14/2020,$106.74 ,52123380,$107.78 ,$107.95 ,$106.29 
AMZN,02/13/2020,$107.49 ,60635820,$107.25 ,$108.51 ,$107.10 
AMZN,02/12/2020,$108.00 ,66685280,$108.16 ,$109.01 ,$107.76 
AMZN,02/11/2020,$107.54 ,114920220,$107.55 ,$109.30 ,$106.80 
AMZN,02/10/2020,$106.70 ,101124700,$104.25 ,$106.78 ,$104.25 
AMZN,02/07/2020,$103.96 ,101906940,$102.10 ,$104.93 ,$101.91 
AMZN,02/06/2020,$102.51 ,63659080,$102.05 ,$102.82 ,$101.24 
AMZN,02/05/2020,$101.99 ,87523480,$103.55 ,$103.55 ,$101.60 
AMZN,02/04/2020,$102.48 ,105786760,$101.49 ,$102.99 ,$100.77 
AMZN,02/03/2020,$100.21 ,117981880,$100.53 ,$102.43 ,$100.01 
AMZN,01/31/2020,$100.44 ,311345600,$102.57 ,$102.79 ,$100.11 
AMZN,01/30/2020,$93.53 ,126548760,$92.90 ,$93.64 ,$92.53 
AMZN,01/29/2020,$92.90 ,42027800,$93.20 ,$93.74 ,$92.75 
AMZN,01/28/2020,$92.66 ,56160800,$92.03 ,$92.91 ,$91.50 
AMZN,01/27/2020,$91.42 ,70570180,$91.00 ,$92.05 ,$90.77 
AMZN,01/24/2020,$93.08 ,75323620,$94.57 ,$94.75 ,$92.37 
AMZN,01/23/2020,$94.23 ,49692260,$94.26 ,$94.50 ,$93.64 
AMZN,01/22/2020,$94.37 ,64325140,$94.80 ,$95.13 ,$94.17 
AMZN,01/21/2020,$94.60 ,74155700,$93.25 ,$94.71 ,$93.00 
AMZN,01/17/2020,$93.24 ,79946800,$94.29 ,$94.33 ,$92.86 
AMZN,01/16/2020,$93.90 ,53189860,$94.15 ,$94.28 ,$93.30 
AMZN,01/15/2020,$93.10 ,57931840,$93.61 ,$93.94 ,$92.75 
AMZN,01/14/2020,$93.47 ,68927620,$94.29 ,$94.36 ,$92.93 
AMZN,01/13/2020,$94.57 ,55716880,$94.57 ,$94.90 ,$94.04 
AMZN,01/10/2020,$94.16 ,57139180,$95.27 ,$95.35 ,$94.00 
AMZN,01/09/2020,$95.05 ,63499240,$95.49 ,$95.89 ,$94.79 
AMZN,01/08/2020,$94.60 ,70239320,$94.90 ,$95.55 ,$94.32 
AMZN,01/07/2020,$95.34 ,82680200,$95.23 ,$95.69 ,$94.60 
AMZN,01/06/2020,$95.14 ,81313960,$93.00 ,$95.18 ,$93.00 
AMZN,01/03/2020,$93.75 ,75332080,$93.23 ,$94.31 ,$93.23 
AMZN,01/02/2020,$94.90 ,80718200,$93.75 ,$94.90 ,$93.21 
AMZN,12/31/2019,$92.39 ,50207600,$92.10 ,$92.66 ,$91.61 
AMZN,12/30/2019,$92.34 ,73546120,$93.70 ,$94.20 ,$92.03 
AMZN,12/27/2019,$93.49 ,123775080,$94.15 ,$95.07 ,$93.30 
AMZN,12/26/2019,$93.44 ,120492160,$90.05 ,$93.52 ,$89.98 
AMZN,12/24/2019,$89.46 ,17626740,$89.69 ,$89.78 ,$89.38 
AMZN,12/23/2019,$89.65 ,42749860,$89.41 ,$89.65 ,$89.23 
AMZN,12/20/2019,$89.33 ,103049200,$89.98 ,$90.15 ,$89.12 
AMZN,12/19/2019,$89.61 ,54766400,$89.03 ,$89.65 ,$88.70 
AMZN,12/18/2019,$89.20 ,67082740,$89.75 ,$89.91 ,$89.12 
AMZN,12/17/2019,$89.53 ,72933940,$88.90 ,$89.60 ,$88.87 
AMZN,12/16/2019,$88.46 ,62986900,$88.35 ,$88.48 ,$87.85 
AMZN,12/13/2019,$88.05 ,54958180,$88.25 ,$88.45 ,$87.75 
AMZN,12/12/2019,$88.02 ,62078980,$87.50 ,$88.20 ,$87.27 
AMZN,12/11/2019,$87.44 ,42026360,$87.08 ,$87.50 ,$86.79 
AMZN,12/10/2019,$86.96 ,50312880,$87.37 ,$87.53 ,$86.75 
AMZN,12/09/2019,$87.48 ,50049780,$87.53 ,$88.34 ,$87.28 
AMZN,12/06/2019,$87.58 ,62399580,$87.56 ,$87.72 ,$87.01 
AMZN,12/05/2019,$87.02 ,56557040,$88.18 ,$88.18 ,$87.00 
AMZN,12/04/2019,$88.03 ,53614000,$88.70 ,$89.45 ,$88.01 
AMZN,12/03/2019,$88.50 ,70591640,$88.00 ,$88.64 ,$87.36 
AMZN,12/02/2019,$89.08 ,78635000,$90.22 ,$90.28 ,$88.13 
AMZN,11/29/2019,$90.04 ,38468800,$90.89 ,$91.23 ,$90.04 
AMZN,11/27/2019,$90.93 ,60716920,$90.05 ,$91.23 ,$89.87 
AMZN,11/26/2019,$89.85 ,63808560,$89.00 ,$89.85 ,$88.92 
AMZN,11/25/2019,$88.69 ,69789340,$87.66 ,$88.87 ,$87.66 
AMZN,11/22/2019,$87.29 ,49581620,$86.95 ,$87.32 ,$86.55 
AMZN,11/21/2019,$86.74 ,53258760,$87.15 ,$87.34 ,$86.52 
AMZN,11/20/2019,$87.28 ,55875180,$87.46 ,$88.13 ,$86.71 
AMZN,11/19/2019,$87.64 ,45490700,$87.85 ,$88.03 ,$87.15 
AMZN,11/18/2019,$87.63 ,56838140,$86.92 ,$87.69 ,$86.14 
AMZN,11/15/2019,$86.97 ,78622820,$88.00 ,$88.08 ,$86.64 
AMZN,11/14/2019,$87.73 ,45388340,$87.57 ,$88.33 ,$87.48 
AMZN,11/13/2019,$87.66 ,58537840,$88.67 ,$88.75 ,$87.37 
AMZN,11/12/2019,$88.90 ,40778500,$88.73 ,$89.31 ,$88.60 
AMZN,11/11/2019,$88.58 ,38956200,$88.90 ,$89.00 ,$88.36 
AMZN,11/08/2019,$89.29 ,42523960,$89.39 ,$89.49 ,$88.70 
AMZN,11/07/2019,$89.41 ,53021720,$90.19 ,$90.30 ,$89.17 
AMZN,11/06/2019,$89.79 ,40595660,$90.05 ,$90.13 ,$89.43 
AMZN,11/05/2019,$90.09 ,37710860,$90.46 ,$90.51 ,$89.70 
AMZN,11/04/2019,$90.23 ,55438440,$90.05 ,$90.75 ,$90.05 
AMZN,11/01/2019,$89.57 ,55807080,$89.40 ,$89.87 ,$89.26 
AMZN,10/31/2019,$88.83 ,55623700,$88.80 ,$89.60 ,$88.57 
AMZN,10/30/2019,$89.00 ,48988100,$88.01 ,$89.12 ,$87.96 
AMZN,10/29/2019,$88.14 ,45537100,$88.74 ,$88.85 ,$87.79 
AMZN,10/28/2019,$88.85 ,74177020,$87.40 ,$88.94 ,$87.13 
AMZN,10/25/2019,$88.07 ,192528040,$84.88 ,$88.21 ,$84.75 
AMZN,10/24/2019,$89.04 ,104087000,$88.55 ,$89.42 ,$88.01 
AMZN,10/23/2019,$88.11 ,43807600,$88.07 ,$88.50 ,$87.10 
AMZN,10/22/2019,$88.29 ,44688500,$89.41 ,$89.49 ,$88.10 
AMZN,10/21/2019,$89.28 ,44498040,$88.48 ,$89.29 ,$88.25 
AMZN,10/18/2019,$87.88 ,67321820,$89.39 ,$89.70 ,$87.46 
AMZN,10/17/2019,$89.37 ,54275460,$89.82 ,$89.94 ,$89.10 
AMZN,10/16/2019,$88.87 ,56081360,$88.67 ,$89.31 ,$88.53 
AMZN,10/15/2019,$88.37 ,62584880,$87.11 ,$88.82 ,$87.03 
AMZN,10/14/2019,$86.82 ,38577960,$86.45 ,$87.09 ,$86.10 
AMZN,10/11/2019,$86.60 ,65590680,$87.15 ,$87.27 ,$86.49 
AMZN,10/10/2019,$86.01 ,54430620,$86.26 ,$86.91 ,$85.69 
AMZN,10/09/2019,$86.10 ,41786700,$85.98 ,$86.50 ,$85.72 
AMZN,10/08/2019,$85.28 ,52536800,$86.12 ,$86.35 ,$85.25 
AMZN,10/07/2019,$86.63 ,43751960,$86.58 ,$87.39 ,$86.19 
AMZN,10/04/2019,$86.98 ,49785540,$86.30 ,$87.03 ,$85.96 
AMZN,10/03/2019,$86.22 ,72487420,$85.65 ,$86.25 ,$84.25 
AMZN,10/02/2019,$85.66 ,66769520,$86.39 ,$86.44 ,$85.25 
AMZN,10/01/2019,$86.78 ,63409200,$87.30 ,$87.78 ,$86.42 
AMZN,09/30/2019,$86.80 ,55215360,$86.35 ,$86.87 ,$85.46 
AMZN,09/27/2019,$86.27 ,78960580,$87.40 ,$87.46 ,$85.69 
AMZN,09/26/2019,$86.99 ,71439040,$88.14 ,$88.17 ,$86.58 
AMZN,09/25/2019,$88.42 ,70621960,$87.37 ,$88.65 ,$86.15 
AMZN,09/24/2019,$87.08 ,92758020,$89.53 ,$89.79 ,$86.78 
AMZN,09/23/2019,$89.27 ,62782840,$88.85 ,$89.64 ,$88.37 
AMZN,09/20/2019,$89.71 ,111116780,$91.09 ,$91.53 ,$89.05 
AMZN,09/19/2019,$91.08 ,41566700,$91.05 ,$91.63 ,$90.90 
AMZN,09/18/2019,$90.87 ,50720240,$90.85 ,$91.10 ,$89.78 
AMZN,09/17/2019,$91.13 ,40661160,$90.35 ,$91.20 ,$90.21 
AMZN,09/16/2019,$90.39 ,73509460,$91.20 ,$91.28 ,$90.01 
AMZN,09/13/2019,$91.97 ,39426340,$92.10 ,$92.31 ,$91.76 
AMZN,09/12/2019,$92.18 ,56470100,$91.88 ,$92.68 ,$91.71 
AMZN,09/11/2019,$91.15 ,48655340,$90.61 ,$91.67 ,$90.45 
AMZN,09/10/2019,$91.03 ,52277580,$91.14 ,$91.29 ,$90.27 
AMZN,09/09/2019,$91.57 ,59990300,$92.05 ,$92.50 ,$91.23 
AMZN,09/06/2019,$91.68 ,49938660,$91.91 ,$92.03 ,$91.32 
AMZN,09/05/2019,$92.04 ,66503780,$91.10 ,$92.10 ,$90.78 
AMZN,09/04/2019,$90.03 ,46524560,$90.25 ,$90.38 ,$89.81 
AMZN,09/03/2019,$89.49 ,70937180,$88.50 ,$90.04 ,$88.40 
AMZN,08/30/2019,$88.81 ,61282940,$89.87 ,$89.99 ,$88.23 
AMZN,08/29/2019,$89.32 ,60360240,$89.15 ,$89.93 ,$88.86 
AMZN,08/28/2019,$88.21 ,48437860,$87.75 ,$88.39 ,$87.20 
AMZN,08/27/2019,$88.09 ,60544900,$88.79 ,$88.97 ,$87.33 
AMZN,08/26/2019,$88.44 ,61706400,$88.35 ,$88.50 ,$87.18 
AMZN,08/23/2019,$87.48 ,105557960,$89.65 ,$90.24 ,$87.26 
AMZN,08/22/2019,$90.28 ,53167760,$91.40 ,$91.47 ,$90.01 
AMZN,08/21/2019,$91.18 ,40784620,$90.97 ,$91.48 ,$90.75 
AMZN,08/20/2019,$90.07 ,38656700,$90.73 ,$90.84 ,$89.99 
AMZN,08/19/2019,$90.81 ,56406060,$90.90 ,$91.30 ,$90.63 
AMZN,08/16/2019,$89.63 ,61084800,$89.64 ,$90.15 ,$89.23 
AMZN,08/15/2019,$88.81 ,76198960,$89.10 ,$89.40 ,$88.10 
AMZN,08/14/2019,$88.15 ,97872980,$89.65 ,$89.78 ,$87.86 
AMZN,08/13/2019,$91.22 ,81500420,$89.15 ,$91.59 ,$89.00 
AMZN,08/12/2019,$89.25 ,58109960,$89.80 ,$90.05 ,$88.85 
AMZN,08/09/2019,$90.38 ,57595400,$91.45 ,$91.55 ,$90.11 
AMZN,08/08/2019,$91.64 ,74024840,$90.30 ,$91.71 ,$89.91 
AMZN,08/07/2019,$89.67 ,90537680,$88.70 ,$89.95 ,$87.85 
AMZN,08/06/2019,$89.39 ,101405160,$89.61 ,$89.69 ,$87.67 
AMZN,08/05/2019,$88.26 ,121164240,$88.51 ,$89.43 ,$87.44 
AMZN,08/02/2019,$91.16 ,99124500,$92.25 ,$92.32 ,$90.40 
AMZN,08/01/2019,$92.77 ,94266220,$93.59 ,$94.90 ,$92.20 
AMZN,07/31/2019,$93.34 ,89414540,$94.91 ,$94.98 ,$92.47 
AMZN,07/30/2019,$94.93 ,58217760,$94.56 ,$95.49 ,$94.17 
AMZN,07/29/2019,$95.62 ,89863800,$96.50 ,$96.61 ,$94.53 
AMZN,07/26/2019,$97.15 ,98542860,$97.10 ,$97.54 ,$96.23 
AMZN,07/25/2019,$98.69 ,82729220,$100.05 ,$100.06 ,$98.64 
AMZN,07/24/2019,$100.04 ,52626000,$98.47 ,$100.07 ,$98.29 
AMZN,07/23/2019,$99.72 ,54069600,$99.80 ,$99.89 ,$98.66 
