Ticker,Date,Close/Last,Volume,Open,High,Low
BRK-B,11/19/2020,$229.53 ,4623632,$229.67 ,$229.97 ,$227.62 
BRK-B,11/18/2020,$230.07 ,4741785,$233.57 ,$234.48 ,$230.00 
BRK-B,11/17/2020,$233.16 ,5040020,$231.93 ,$234.97 ,$230.01 
BRK-B,11/16/2020,$233.10 ,5768612,$230.58 ,$233.46 ,$229.86 
BRK-B,11/13/2020,$227.42 ,4790845,$226.50 ,$228.15 ,$225.29 
BRK-B,11/12/2020,$224.72 ,5111764,$225.01 ,$225.88 ,$223.18 
BRK-B,11/11/2020,$227.37 ,4789221,$228.50 ,$228.98 ,$225.47 
BRK-B,11/10/2020,$228.48 ,7059371,$221.82 ,$228.61 ,$220.94 
BRK-B,11/09/2020,$221.50 ,11343440,$221.97 ,$225.23 ,$218.01 
BRK-B,11/06/2020,$208.85 ,4324663,$208.45 ,$210.26 ,$207.59 
BRK-B,11/05/2020,$207.45 ,5940982,$208.69 ,$210.86 ,$206.97 
BRK-B,11/04/2020,$206.17 ,5978686,$206.59 ,$210.15 ,$204.78 
BRK-B,11/03/2020,$206.63 ,5472813,$206.93 ,$209.80 ,$206.36 
BRK-B,11/02/2020,$204.31 ,5940592,$204.84 ,$206.18 ,$203.06 
BRK-B,10/30/2020,$201.90 ,5755622,$200.51 ,$202.27 ,$198.70 
BRK-B,10/29/2020,$201.51 ,5227943,$200.03 ,$202.96 ,$197.81 
BRK-B,10/28/2020,$200.70 ,7538290,$202.68 ,$203.88 ,$199.79 
BRK-B,10/27/2020,$206.88 ,3039192,$208.00 ,$208.48 ,$206.58 
BRK-B,10/26/2020,$208.49 ,4717982,$209.64 ,$210.26 ,$207.00 
BRK-B,10/23/2020,$212.71 ,2831432,$212.43 ,$213.87 ,$211.73 
BRK-B,10/22/2020,$211.61 ,2949963,$209.63 ,$211.78 ,$209.23 
BRK-B,10/21/2020,$210.18 ,3196330,$208.97 ,$211.38 ,$208.61 
BRK-B,10/20/2020,$210.06 ,3888817,$209.63 ,$211.45 ,$209.41 
BRK-B,10/19/2020,$208.99 ,3413786,$212.16 ,$212.32 ,$208.20 
BRK-B,10/16/2020,$211.91 ,3630992,$211.84 ,$213.83 ,$211.81 
BRK-B,10/15/2020,$211.65 ,3063809,$209.27 ,$211.99 ,$208.22 
BRK-B,10/14/2020,$210.91 ,5026903,$212.02 ,$212.35 ,$210.54 
BRK-B,10/13/2020,$212.31 ,4850195,$215.76 ,$216.38 ,$212.00 
BRK-B,10/12/2020,$216.41 ,3903098,$216.74 ,$217.43 ,$215.12 
BRK-B,10/09/2020,$215.68 ,3091717,$215.88 ,$216.29 ,$214.16 
BRK-B,10/08/2020,$215.15 ,3612138,$214.39 ,$215.69 ,$213.44 
BRK-B,10/07/2020,$213.29 ,3759814,$212.33 ,$214.67 ,$211.36 
BRK-B,10/06/2020,$210.26 ,5315644,$212.65 ,$213.48 ,$209.65 
BRK-B,10/05/2020,$212.36 ,3649194,$213.09 ,$213.90 ,$212.05 
BRK-B,10/02/2020,$211.18 ,4421401,$209.84 ,$213.68 ,$209.53 
BRK-B,10/01/2020,$212.02 ,4758944,$214.30 ,$214.39 ,$210.62 
BRK-B,09/30/2020,$212.94 ,5822458,$211.11 ,$213.70 ,$210.75 
BRK-B,09/29/2020,$210.44 ,4037925,$213.59 ,$213.59 ,$210.24 
BRK-B,09/28/2020,$213.54 ,5043931,$213.22 ,$215.47 ,$212.02 
BRK-B,09/25/2020,$210.45 ,3563345,$207.00 ,$211.11 ,$206.82 
BRK-B,09/24/2020,$208.72 ,3963496,$209.14 ,$210.23 ,$206.58 
BRK-B,09/23/2020,$209.61 ,4424597,$213.94 ,$214.88 ,$209.38 
BRK-B,09/22/2020,$214.16 ,5291711,$212.54 ,$214.75 ,$211.70 
BRK-B,09/21/2020,$213.02 ,8342537,$214.00 ,$215.45 ,$208.73 
BRK-B,09/18/2020,$218.21 ,11864010,$219.08 ,$221.01 ,$217.83 
BRK-B,09/17/2020,$218.05 ,6942515,$218.46 ,$218.68 ,$216.50 
BRK-B,09/16/2020,$219.59 ,5663404,$220.28 ,$222.26 ,$219.19 
BRK-B,09/15/2020,$218.94 ,3864321,$220.08 ,$221.57 ,$218.45 
BRK-B,09/14/2020,$219.94 ,4070857,$219.00 ,$221.32 ,$218.30 
BRK-B,09/11/2020,$217.93 ,3437465,$218.00 ,$219.27 ,$216.92 
BRK-B,09/10/2020,$217.80 ,3838665,$220.54 ,$220.68 ,$217.15 
BRK-B,09/09/2020,$219.63 ,5418297,$218.95 ,$221.62 ,$218.52 
BRK-B,09/08/2020,$217.80 ,7001501,$217.28 ,$219.19 ,$215.34 
BRK-B,09/04/2020,$218.32 ,6042649,$219.95 ,$221.48 ,$215.06 
BRK-B,09/03/2020,$218.15 ,7095354,$222.00 ,$223.24 ,$216.43 
BRK-B,09/02/2020,$221.68 ,5495005,$218.13 ,$222.09 ,$218.13 
BRK-B,09/01/2020,$218.55 ,4134939,$216.92 ,$218.59 ,$216.62 
BRK-B,08/31/2020,$218.04 ,6134606,$218.62 ,$219.45 ,$217.65 
BRK-B,08/28/2020,$218.55 ,4291213,$217.51 ,$218.81 ,$215.73 
BRK-B,08/27/2020,$216.87 ,4814583,$214.99 ,$217.98 ,$214.76 
BRK-B,08/26/2020,$214.66 ,4640785,$212.98 ,$215.83 ,$212.30 
BRK-B,08/25/2020,$213.35 ,3676863,$213.56 ,$214.00 ,$212.85 
BRK-B,08/24/2020,$212.61 ,5040022,$209.23 ,$213.30 ,$208.91 
BRK-B,08/21/2020,$207.43 ,4786825,$205.52 ,$208.40 ,$205.52 
BRK-B,08/20/2020,$206.12 ,4134384,$205.17 ,$206.79 ,$204.51 
BRK-B,08/19/2020,$207.21 ,5831268,$209.19 ,$210.21 ,$206.66 
BRK-B,08/18/2020,$208.33 ,3501913,$206.95 ,$209.76 ,$206.80 
BRK-B,08/17/2020,$206.78 ,5486419,$210.05 ,$210.82 ,$206.34 
BRK-B,08/14/2020,$210.96 ,3444703,$211.04 ,$211.97 ,$210.25 
BRK-B,08/13/2020,$211.98 ,4537189,$212.93 ,$213.33 ,$211.66 
BRK-B,08/12/2020,$213.24 ,4792657,$213.10 ,$214.39 ,$212.31 
BRK-B,08/11/2020,$212.66 ,5689794,$214.74 ,$215.60 ,$212.24 
BRK-B,08/10/2020,$212.58 ,6635745,$211.34 ,$212.92 ,$209.40 
BRK-B,08/07/2020,$209.48 ,6191783,$204.20 ,$209.75 ,$204.00 
BRK-B,08/06/2020,$205.02 ,3387477,$203.00 ,$205.39 ,$202.70 
BRK-B,08/05/2020,$203.62 ,5269199,$201.44 ,$204.69 ,$201.00 
BRK-B,08/04/2020,$200.24 ,3839089,$198.97 ,$200.31 ,$198.11 
BRK-B,08/03/2020,$199.26 ,6253519,$197.28 ,$200.68 ,$196.00 
BRK-B,07/31/2020,$195.78 ,5943185,$195.06 ,$196.00 ,$193.33 
BRK-B,07/30/2020,$194.30 ,4834570,$193.43 ,$194.57 ,$192.25 
BRK-B,07/29/2020,$196.41 ,4069954,$194.03 ,$196.67 ,$193.73 
BRK-B,07/28/2020,$194.12 ,4412796,$190.90 ,$194.46 ,$190.61 
BRK-B,07/27/2020,$192.14 ,4312003,$193.83 ,$193.99 ,$191.77 
BRK-B,07/24/2020,$194.52 ,5143693,$193.25 ,$196.28 ,$193.05 
BRK-B,07/23/2020,$193.25 ,6039644,$191.71 ,$193.39 ,$191.48 
BRK-B,07/22/2020,$192.10 ,4184472,$191.78 ,$192.24 ,$190.63 
BRK-B,07/21/2020,$192.27 ,5257941,$190.40 ,$193.45 ,$190.40 
BRK-B,07/20/2020,$190.48 ,4092175,$190.02 ,$191.23 ,$189.48 
BRK-B,07/17/2020,$190.76 ,5187529,$191.77 ,$192.12 ,$190.47 
BRK-B,07/16/2020,$191.01 ,4773368,$188.32 ,$191.93 ,$188.32 
BRK-B,07/15/2020,$190.56 ,7558957,$192.64 ,$193.05 ,$188.75 
BRK-B,07/14/2020,$189.71 ,14687110,$182.42 ,$190.08 ,$182.42 
BRK-B,07/13/2020,$184.13 ,7888833,$183.81 ,$185.82 ,$183.31 
BRK-B,07/10/2020,$182.90 ,5487025,$178.26 ,$182.96 ,$178.09 
BRK-B,07/09/2020,$178.80 ,5424922,$181.79 ,$181.88 ,$177.77 
BRK-B,07/08/2020,$181.20 ,5557679,$180.42 ,$182.31 ,$179.77 
BRK-B,07/07/2020,$181.15 ,4956616,$182.02 ,$182.49 ,$180.60 
BRK-B,07/06/2020,$182.72 ,6449353,$183.10 ,$183.52 ,$181.59 
BRK-B,07/02/2020,$178.83 ,5165918,$180.45 ,$180.94 ,$178.24 
BRK-B,07/01/2020,$177.99 ,4623976,$178.41 ,$180.45 ,$177.34 
BRK-B,06/30/2020,$178.51 ,6766502,$176.75 ,$179.12 ,$176.51 
BRK-B,06/29/2020,$177.19 ,5222730,$175.90 ,$177.22 ,$175.33 
BRK-B,06/26/2020,$175.37 ,14776380,$176.71 ,$178.70 ,$174.63 
BRK-B,06/25/2020,$178.85 ,6385076,$176.58 ,$179.72 ,$176.06 
BRK-B,06/24/2020,$177.53 ,8086306,$179.61 ,$179.65 ,$177.26 
BRK-B,06/23/2020,$181.01 ,6382428,$181.87 ,$182.39 ,$180.40 
BRK-B,06/22/2020,$180.17 ,5822331,$179.55 ,$181.80 ,$178.87 
BRK-B,06/19/2020,$179.72 ,8765108,$183.50 ,$183.88 ,$179.01 
BRK-B,06/18/2020,$180.73 ,4924460,$179.90 ,$181.36 ,$179.04 
BRK-B,06/17/2020,$180.86 ,6458205,$183.03 ,$183.15 ,$180.11 
BRK-B,06/16/2020,$182.30 ,9414597,$186.55 ,$186.70 ,$179.75 
BRK-B,06/15/2020,$181.55 ,8111656,$177.00 ,$181.77 ,$176.05 
BRK-B,06/12/2020,$181.21 ,9479915,$184.02 ,$184.02 ,$178.22 
BRK-B,06/11/2020,$178.02 ,15387900,$185.00 ,$186.93 ,$177.93 
BRK-B,06/10/2020,$191.51 ,7351508,$195.85 ,$196.34 ,$191.37 
BRK-B,06/09/2020,$196.07 ,7735857,$197.15 ,$198.79 ,$195.83 
BRK-B,06/08/2020,$201.56 ,6706518,$202.34 ,$203.33 ,$199.56 
BRK-B,06/05/2020,$200.66 ,10400940,$197.88 ,$201.49 ,$196.22 
BRK-B,06/04/2020,$192.05 ,5818236,$190.41 ,$192.11 ,$189.69 
BRK-B,06/03/2020,$190.82 ,6710121,$188.75 ,$191.62 ,$187.81 
BRK-B,06/02/2020,$185.94 ,5806026,$183.99 ,$186.44 ,$183.99 
BRK-B,06/01/2020,$183.84 ,5722581,$185.53 ,$185.71 ,$183.19 
BRK-B,05/29/2020,$185.58 ,10631070,$183.08 ,$185.87 ,$182.53 
BRK-B,05/28/2020,$185.10 ,6315543,$187.24 ,$187.28 ,$183.92 
BRK-B,05/27/2020,$185.77 ,7416421,$184.67 ,$185.98 ,$183.80 
BRK-B,05/26/2020,$180.34 ,7110034,$179.99 ,$181.69 ,$178.68 
BRK-B,05/22/2020,$174.93 ,3589844,$174.86 ,$175.12 ,$173.21 
BRK-B,05/21/2020,$174.94 ,4062440,$175.74 ,$176.65 ,$174.47 
BRK-B,05/20/2020,$176.02 ,5459007,$174.61 ,$176.87 ,$174.29 
BRK-B,05/19/2020,$172.49 ,5580754,$174.12 ,$174.87 ,$172.34 
BRK-B,05/18/2020,$175.46 ,7463845,$174.00 ,$176.87 ,$172.31 
BRK-B,05/15/2020,$169.25 ,5941213,$169.82 ,$170.66 ,$168.52 
BRK-B,05/14/2020,$170.93 ,7016473,$168.80 ,$171.40 ,$167.04 
BRK-B,05/13/2020,$170.57 ,10262670,$172.00 ,$172.61 ,$169.44 
BRK-B,05/12/2020,$172.81 ,6483703,$175.20 ,$175.71 ,$172.73 
BRK-B,05/11/2020,$174.64 ,9239404,$175.23 ,$175.96 ,$173.61 
BRK-B,05/08/2020,$176.83 ,5798965,$176.71 ,$177.26 ,$174.28 
BRK-B,05/07/2020,$173.48 ,6702275,$173.40 ,$175.38 ,$173.05 
BRK-B,05/06/2020,$172.38 ,9016047,$176.94 ,$177.04 ,$172.34 
BRK-B,05/05/2020,$176.03 ,9019874,$180.05 ,$180.23 ,$175.93 
BRK-B,05/04/2020,$177.95 ,9455779,$179.78 ,$180.36 ,$176.34 
BRK-B,05/01/2020,$182.67 ,7516538,$185.21 ,$185.89 ,$181.64 
BRK-B,04/30/2020,$187.36 ,8224394,$188.30 ,$189.87 ,$186.71 
BRK-B,04/29/2020,$189.61 ,7654591,$190.64 ,$192.68 ,$188.93 
BRK-B,04/28/2020,$187.12 ,6679292,$190.54 ,$191.00 ,$187.00 
BRK-B,04/27/2020,$187.46 ,6625074,$187.78 ,$189.37 ,$186.35 
BRK-B,04/24/2020,$186.52 ,5206780,$187.08 ,$187.28 ,$184.42 
BRK-B,04/23/2020,$185.63 ,6214098,$186.99 ,$187.35 ,$184.50 
BRK-B,04/22/2020,$186.58 ,5473376,$186.46 ,$187.37 ,$185.34 
BRK-B,04/21/2020,$183.48 ,5886829,$184.17 ,$185.78 ,$183.28 
BRK-B,04/20/2020,$188.75 ,6475978,$188.72 ,$189.35 ,$187.30 
BRK-B,04/17/2020,$191.20 ,8275774,$192.89 ,$192.90 ,$189.02 
BRK-B,04/16/2020,$187.96 ,6257017,$188.90 ,$188.99 ,$185.80 
BRK-B,04/15/2020,$188.57 ,6143064,$188.56 ,$189.59 ,$187.47 
BRK-B,04/14/2020,$192.94 ,7033292,$193.32 ,$194.16 ,$190.82 
BRK-B,04/13/2020,$188.77 ,7897317,$193.85 ,$193.85 ,$186.08 
BRK-B,04/09/2020,$193.84 ,10525210,$194.00 ,$197.23 ,$191.45 
BRK-B,04/08/2020,$191.01 ,6112986,$187.55 ,$191.42 ,$185.14 
BRK-B,04/07/2020,$185.25 ,8151274,$191.99 ,$192.00 ,$184.90 
BRK-B,04/06/2020,$185.24 ,9943688,$184.61 ,$186.41 ,$180.49 
BRK-B,04/03/2020,$178.34 ,6645402,$178.59 ,$180.22 ,$175.44 
BRK-B,04/02/2020,$179.73 ,7276305,$175.00 ,$180.31 ,$174.23 
BRK-B,04/01/2020,$175.95 ,8684977,$176.18 ,$178.67 ,$174.19 
BRK-B,03/31/2020,$182.83 ,8999502,$182.05 ,$186.17 ,$180.57 
BRK-B,03/30/2020,$183.18 ,7674376,$180.04 ,$184.11 ,$178.00 
BRK-B,03/27/2020,$179.66 ,10264580,$178.50 ,$184.24 ,$176.72 
BRK-B,03/26/2020,$183.90 ,14145130,$181.29 ,$184.96 ,$179.59 
BRK-B,03/25/2020,$180.47 ,13856490,$180.01 ,$189.07 ,$175.17 
BRK-B,03/24/2020,$178.20 ,14094000,$170.91 ,$179.14 ,$169.53 
BRK-B,03/23/2020,$162.13 ,16512830,$165.30 ,$166.69 ,$159.50 
BRK-B,03/20/2020,$170.06 ,15218820,$176.30 ,$177.18 ,$167.29 
BRK-B,03/19/2020,$174.68 ,12492310,$170.21 ,$176.18 ,$166.00 
BRK-B,03/18/2020,$172.44 ,16682840,$177.29 ,$181.39 ,$167.00 
BRK-B,03/17/2020,$187.60 ,15081850,$181.88 ,$187.81 ,$177.00 
BRK-B,03/16/2020,$177.77 ,14171800,$174.00 ,$188.38 ,$173.62 
BRK-B,03/13/2020,$196.40 ,14867020,$187.45 ,$196.50 ,$178.41 
BRK-B,03/12/2020,$175.97 ,22303500,$183.60 ,$187.67 ,$175.00 
BRK-B,03/11/2020,$194.64 ,9586080,$197.32 ,$198.13 ,$192.87 
BRK-B,03/10/2020,$202.73 ,10931660,$201.35 ,$202.86 ,$195.05 
BRK-B,03/09/2020,$193.13 ,13986190,$195.00 ,$198.48 ,$192.26 
BRK-B,03/06/2020,$205.98 ,9443910,$203.48 ,$207.41 ,$202.35 
BRK-B,03/05/2020,$208.96 ,8114450,$212.55 ,$212.75 ,$207.01 
BRK-B,03/04/2020,$217.86 ,7409199,$212.14 ,$218.34 ,$209.26 
BRK-B,03/03/2020,$208.81 ,10717120,$217.39 ,$218.15 ,$206.20 
BRK-B,03/02/2020,$217.63 ,10408120,$207.25 ,$218.80 ,$204.43 
BRK-B,02/28/2020,$206.34 ,15149590,$201.92 ,$206.44 ,$199.68 
BRK-B,02/27/2020,$207.67 ,10945540,$212.90 ,$214.38 ,$207.28 
BRK-B,02/26/2020,$216.06 ,6907568,$219.65 ,$220.63 ,$215.94 
BRK-B,02/25/2020,$218.05 ,8560131,$222.20 ,$223.24 ,$216.76 
BRK-B,02/24/2020,$221.69 ,7933733,$221.31 ,$223.94 ,$220.27 
BRK-B,02/21/2020,$229.33 ,4702108,$227.53 ,$230.07 ,$226.98 
BRK-B,02/20/2020,$228.17 ,3549133,$229.76 ,$229.79 ,$227.15 
BRK-B,02/19/2020,$229.24 ,3189102,$227.68 ,$229.71 ,$226.93 
BRK-B,02/18/2020,$226.77 ,3153466,$226.39 ,$227.38 ,$225.27 
BRK-B,02/14/2020,$226.80 ,2506699,$226.49 ,$227.14 ,$225.52 
BRK-B,02/13/2020,$226.47 ,2838906,$226.53 ,$227.40 ,$226.10 
BRK-B,02/12/2020,$227.44 ,3786174,$227.60 ,$228.84 ,$226.91 
BRK-B,02/11/2020,$227.33 ,2918511,$228.59 ,$228.59 ,$227.02 
BRK-B,02/10/2020,$227.11 ,2945177,$227.17 ,$227.75 ,$225.13 
BRK-B,02/07/2020,$227.38 ,2886854,$228.07 ,$228.62 ,$226.67 
BRK-B,02/06/2020,$229.61 ,2801166,$229.56 ,$230.08 ,$228.53 
BRK-B,02/05/2020,$228.65 ,3364133,$226.91 ,$228.68 ,$226.75 
BRK-B,02/04/2020,$225.08 ,3643707,$226.15 ,$226.94 ,$224.79 
BRK-B,02/03/2020,$223.47 ,3525322,$225.48 ,$226.32 ,$223.00 
BRK-B,01/31/2020,$224.43 ,3948507,$226.49 ,$226.97 ,$223.43 
BRK-B,01/30/2020,$227.88 ,3355343,$223.11 ,$228.08 ,$222.48 
BRK-B,01/29/2020,$224.50 ,2311394,$224.75 ,$226.40 ,$224.31 
BRK-B,01/28/2020,$224.03 ,3613154,$223.44 ,$225.35 ,$223.16 
BRK-B,01/27/2020,$222.45 ,5455063,$223.70 ,$223.90 ,$221.11 
BRK-B,01/24/2020,$226.86 ,4024035,$229.40 ,$229.41 ,$226.04 
BRK-B,01/23/2020,$229.38 ,4750042,$229.43 ,$229.77 ,$227.35 
BRK-B,01/22/2020,$229.54 ,3164373,$229.00 ,$230.38 ,$228.41 
BRK-B,01/21/2020,$228.63 ,5842158,$229.85 ,$231.13 ,$227.95 
BRK-B,01/17/2020,$230.20 ,6603956,$230.13 ,$231.61 ,$229.55 
BRK-B,01/16/2020,$229.73 ,3037238,$229.34 ,$230.03 ,$228.52 
BRK-B,01/15/2020,$228.35 ,2664870,$226.80 ,$228.64 ,$226.78 
BRK-B,01/14/2020,$227.17 ,3356233,$227.85 ,$228.39 ,$226.88 
BRK-B,01/13/2020,$228.45 ,3287976,$227.05 ,$228.47 ,$226.13 
BRK-B,01/10/2020,$226.62 ,2573152,$228.50 ,$228.53 ,$226.59 
BRK-B,01/09/2020,$228.65 ,3497724,$226.92 ,$228.85 ,$226.92 
BRK-B,01/08/2020,$225.99 ,3782033,$226.03 ,$227.84 ,$225.87 
BRK-B,01/07/2020,$225.92 ,3530280,$227.26 ,$227.26 ,$225.44 
BRK-B,01/06/2020,$226.99 ,4263359,$224.99 ,$227.13 ,$224.70 
BRK-B,01/03/2020,$226.18 ,3024008,$225.69 ,$227.43 ,$225.48 
BRK-B,01/02/2020,$228.39 ,3767253,$227.51 ,$228.39 ,$226.71 
BRK-B,12/31/2019,$226.50 ,3145359,$226.16 ,$226.72 ,$225.14 
BRK-B,12/30/2019,$225.76 ,2769821,$226.14 ,$226.60 ,$224.67 
BRK-B,12/27/2019,$226.14 ,2769665,$226.86 ,$226.97 ,$225.57 
BRK-B,12/26/2019,$226.45 ,1725982,$225.92 ,$226.51 ,$225.64 
BRK-B,12/24/2019,$225.47 ,961133,$225.24 ,$225.65 ,$224.88 
BRK-B,12/23/2019,$225.48 ,3504201,$226.61 ,$226.67 ,$224.93 
BRK-B,12/20/2019,$226.31 ,11574290,$226.24 ,$227.80 ,$225.56 
BRK-B,12/19/2019,$225.21 ,4967692,$224.66 ,$225.66 ,$224.16 
BRK-B,12/18/2019,$225.01 ,5963388,$227.06 ,$227.20 ,$224.89 
BRK-B,12/17/2019,$227.05 ,4867651,$227.27 ,$228.23 ,$226.55 
BRK-B,12/16/2019,$226.85 ,4280417,$226.77 ,$227.81 ,$226.29 
BRK-B,12/13/2019,$225.37 ,3160709,$225.92 ,$226.50 ,$223.96 
BRK-B,12/12/2019,$225.92 ,5124306,$222.88 ,$226.52 ,$222.53 
BRK-B,12/11/2019,$222.57 ,3547432,$221.21 ,$222.65 ,$221.01 
BRK-B,12/10/2019,$221.26 ,2690874,$222.07 ,$222.07 ,$220.21 
BRK-B,12/09/2019,$221.38 ,2616647,$222.71 ,$223.30 ,$221.19 
BRK-B,12/06/2019,$222.61 ,3447861,$221.64 ,$223.00 ,$221.33 
BRK-B,12/05/2019,$219.60 ,2319936,$218.99 ,$219.75 ,$218.05 
BRK-B,12/04/2019,$218.40 ,2667728,$217.95 ,$218.88 ,$217.54 
BRK-B,12/03/2019,$218.08 ,4501807,$218.82 ,$218.90 ,$216.40 
BRK-B,12/02/2019,$220.33 ,3888736,$220.60 ,$221.38 ,$220.11 
BRK-B,11/29/2019,$220.30 ,2256461,$220.50 ,$220.58 ,$219.83 
BRK-B,11/27/2019,$220.50 ,3947243,$219.25 ,$220.59 ,$218.48 
BRK-B,11/26/2019,$218.90 ,3718712,$219.11 ,$219.20 ,$217.72 
BRK-B,11/25/2019,$219.06 ,3650331,$218.74 ,$219.39 ,$218.26 
BRK-B,11/22/2019,$217.96 ,2393303,$216.96 ,$217.99 ,$216.80 
BRK-B,11/21/2019,$216.63 ,3707678,$217.30 ,$217.71 ,$216.30 
BRK-B,11/20/2019,$217.48 ,4966467,$218.01 ,$218.37 ,$216.01 
BRK-B,11/19/2019,$219.03 ,3378196,$219.93 ,$220.00 ,$218.78 
BRK-B,11/18/2019,$219.35 ,3894984,$219.95 ,$220.05 ,$218.39 
BRK-B,11/15/2019,$219.74 ,3477460,$220.18 ,$220.43 ,$218.74 
BRK-B,11/14/2019,$219.36 ,2831807,$219.77 ,$219.87 ,$217.91 
BRK-B,11/13/2019,$219.77 ,3190818,$219.72 ,$220.27 ,$218.61 
BRK-B,11/12/2019,$220.89 ,2657678,$220.98 ,$222.19 ,$220.54 
BRK-B,11/11/2019,$220.85 ,2380511,$220.20 ,$221.09 ,$219.87 
BRK-B,11/08/2019,$221.31 ,3347189,$222.75 ,$223.00 ,$219.89 
BRK-B,11/07/2019,$222.74 ,4396330,$222.81 ,$223.37 ,$221.67 
BRK-B,11/06/2019,$222.00 ,3664010,$221.09 ,$222.03 ,$220.11 
BRK-B,11/05/2019,$220.88 ,5321850,$218.69 ,$221.68 ,$218.43 
BRK-B,11/04/2019,$217.98 ,4157127,$217.77 ,$218.62 ,$216.98 
BRK-B,11/01/2019,$215.83 ,4778977,$213.55 ,$216.63 ,$213.40 
BRK-B,10/31/2019,$212.58 ,4305999,$213.01 ,$213.71 ,$211.54 
BRK-B,10/30/2019,$213.25 ,3298217,$212.99 ,$213.43 ,$211.67 
BRK-B,10/29/2019,$213.01 ,2630512,$212.38 ,$213.17 ,$211.61 
BRK-B,10/28/2019,$212.86 ,3521940,$212.31 ,$213.34 ,$212.14 
BRK-B,10/25/2019,$211.80 ,2539457,$209.87 ,$212.33 ,$209.75 
BRK-B,10/24/2019,$210.26 ,3147560,$211.16 ,$211.32 ,$209.72 
BRK-B,10/23/2019,$210.96 ,2415596,$210.50 ,$211.01 ,$209.54 
BRK-B,10/22/2019,$210.62 ,2720621,$211.03 ,$211.97 ,$210.47 
BRK-B,10/21/2019,$211.49 ,3337638,$210.00 ,$211.54 ,$209.76 
BRK-B,10/18/2019,$208.76 ,3581579,$208.45 ,$209.62 ,$208.20 
BRK-B,10/17/2019,$208.62 ,3576676,$209.26 ,$209.98 ,$208.51 
BRK-B,10/16/2019,$209.29 ,3233940,$208.37 ,$209.97 ,$208.37 
BRK-B,10/15/2019,$209.38 ,3055578,$207.73 ,$210.15 ,$207.57 
BRK-B,10/14/2019,$207.91 ,1903109,$208.01 ,$208.07 ,$206.93 
BRK-B,10/11/2019,$208.08 ,4408767,$208.97 ,$210.08 ,$207.73 
BRK-B,10/10/2019,$206.86 ,2979733,$206.37 ,$208.19 ,$206.08 
BRK-B,10/09/2019,$206.69 ,3210433,$204.94 ,$207.23 ,$204.73 
BRK-B,10/08/2019,$204.09 ,4187853,$205.62 ,$206.14 ,$203.93 
BRK-B,10/07/2019,$207.24 ,2720630,$207.36 ,$209.60 ,$206.19 
BRK-B,10/04/2019,$208.08 ,3572235,$205.09 ,$208.28 ,$205.05 
BRK-B,10/03/2019,$204.98 ,4308064,$202.65 ,$205.09 ,$201.33 
BRK-B,10/02/2019,$203.10 ,5939951,$206.09 ,$206.09 ,$202.38 
BRK-B,10/01/2019,$206.71 ,3512543,$208.94 ,$209.66 ,$206.44 
BRK-B,09/30/2019,$208.02 ,3167632,$207.77 ,$208.70 ,$207.53 
BRK-B,09/27/2019,$207.45 ,2843689,$207.73 ,$208.64 ,$206.54 
BRK-B,09/26/2019,$206.90 ,2823123,$208.19 ,$208.19 ,$206.35 
BRK-B,09/25/2019,$208.11 ,3291982,$206.50 ,$209.44 ,$206.23 
BRK-B,09/24/2019,$206.40 ,3710573,$208.17 ,$208.89 ,$205.74 
BRK-B,09/23/2019,$207.96 ,3076510,$207.02 ,$208.53 ,$206.40 
BRK-B,09/20/2019,$208.12 ,10704250,$210.37 ,$210.37 ,$207.27 
BRK-B,09/19/2019,$209.22 ,2736437,$210.78 ,$211.44 ,$208.90 
BRK-B,09/18/2019,$210.90 ,2734580,$209.89 ,$211.32 ,$209.12 
BRK-B,09/17/2019,$210.15 ,3863004,$210.35 ,$211.16 ,$208.68 
BRK-B,09/16/2019,$210.33 ,3472741,$212.06 ,$212.10 ,$209.94 
BRK-B,09/13/2019,$213.61 ,4244903,$212.24 ,$214.58 ,$212.22 
BRK-B,09/12/2019,$211.37 ,4599340,$211.00 ,$212.68 ,$210.72 
BRK-B,09/11/2019,$210.91 ,4439914,$208.27 ,$210.93 ,$207.53 
BRK-B,09/10/2019,$208.31 ,3878591,$207.31 ,$208.31 ,$206.13 
BRK-B,09/09/2019,$206.62 ,4565146,$205.51 ,$207.80 ,$205.20 
BRK-B,09/06/2019,$204.73 ,3409358,$204.44 ,$205.15 ,$203.86 
BRK-B,09/05/2019,$204.24 ,3969863,$204.13 ,$206.22 ,$203.77 
BRK-B,09/04/2019,$202.19 ,3209056,$202.73 ,$202.94 ,$201.30 
BRK-B,09/03/2019,$200.90 ,3637136,$201.19 ,$201.83 ,$200.19 
BRK-B,08/30/2019,$203.41 ,3632301,$204.02 ,$204.35 ,$202.73 
BRK-B,08/29/2019,$203.20 ,3328295,$201.71 ,$203.80 ,$201.66 
BRK-B,08/28/2019,$200.45 ,3405503,$198.02 ,$200.57 ,$197.53 
BRK-B,08/27/2019,$198.35 ,3069044,$200.76 ,$201.30 ,$198.04 
BRK-B,08/26/2019,$200.20 ,3094943,$198.70 ,$200.20 ,$197.44 
BRK-B,08/23/2019,$197.16 ,5948735,$200.19 ,$200.92 ,$195.96 
BRK-B,08/22/2019,$201.01 ,3214384,$199.80 ,$201.87 ,$199.80 
BRK-B,08/21/2019,$199.24 ,3532077,$199.01 ,$199.77 ,$198.71 
