Ticker,Date,Close/Last,Volume,Open,High,Low
V,08/21/2020,$204.13 ,9998308,$204.50 ,$205.14 ,$203.34 
V,08/20/2020,$204.15 ,8849171,$199.90 ,$204.44 ,$199.60 
V,08/19/2020,$200.99 ,9467594,$198.92 ,$202.84 ,$198.90 
V,08/18/2020,$199.01 ,6519888,$199.98 ,$200.10 ,$196.82 
V,08/17/2020,$199.43 ,6256203,$197.30 ,$200.46 ,$196.71 
V,08/14/2020,$196.64 ,5014416,$197.01 ,$198.07 ,$195.77 
V,08/13/2020,$197.58 ,7014804,$197.13 ,$199.94 ,$197.03 
V,08/12/2020,$198.74 ,5432755,$199.00 ,$200.23 ,$198.24 
V,08/11/2020,$197.77 ,11549610,$197.82 ,$202.89 ,$196.34 
V,08/10/2020,$196.79 ,5525401,$196.36 ,$198.31 ,$195.33 
V,08/07/2020,$196.36 ,5653969,$197.59 ,$197.98 ,$195.30 
V,08/06/2020,$198.77 ,7480317,$195.98 ,$198.92 ,$194.79 
V,08/05/2020,$196.10 ,8907332,$193.56 ,$198.18 ,$193.10 
V,08/04/2020,$192.29 ,8203979,$191.13 ,$192.94 ,$190.08 
V,08/03/2020,$190.69 ,11407910,$191.80 ,$193.34 ,$190.21 
V,07/31/2020,$190.40 ,14186000,$194.42 ,$194.69 ,$189.44 
V,07/30/2020,$194.06 ,10499360,$195.20 ,$196.56 ,$192.12 
V,07/29/2020,$198.58 ,9471295,$193.09 ,$198.89 ,$193.05 
V,07/28/2020,$196.74 ,6897278,$197.69 ,$199.37 ,$196.71 
V,07/27/2020,$196.91 ,5604702,$195.16 ,$197.81 ,$194.20 
V,07/24/2020,$195.15 ,7160336,$195.67 ,$197.48 ,$194.03 
V,07/23/2020,$197.43 ,6106708,$198.44 ,$200.95 ,$196.43 
V,07/22/2020,$198.86 ,6823385,$196.48 ,$199.00 ,$196.25 
V,07/21/2020,$196.48 ,7219418,$200.00 ,$200.17 ,$195.68 
V,07/20/2020,$198.47 ,6985253,$194.74 ,$199.48 ,$193.67 
V,07/17/2020,$195.09 ,6420921,$194.83 ,$195.57 ,$193.12 
V,07/16/2020,$193.50 ,5063990,$195.33 ,$195.71 ,$192.52 
V,07/15/2020,$196.55 ,7681064,$195.23 ,$197.77 ,$194.50 
V,07/14/2020,$193.33 ,8003917,$189.50 ,$193.47 ,$187.18 
V,07/13/2020,$189.02 ,8564070,$193.61 ,$195.19 ,$188.70 
V,07/10/2020,$192.55 ,7674187,$191.65 ,$192.82 ,$189.44 
V,07/09/2020,$192.21 ,8548236,$195.00 ,$195.49 ,$189.95 
V,07/08/2020,$195.07 ,8367953,$195.08 ,$195.52 ,$193.12 
V,07/07/2020,$194.20 ,7660130,$196.81 ,$198.90 ,$193.81 
V,07/06/2020,$197.76 ,7292237,$198.73 ,$199.18 ,$195.68 
V,07/02/2020,$195.67 ,6299276,$196.00 ,$197.92 ,$195.00 
V,07/01/2020,$193.78 ,6394132,$193.85 ,$195.35 ,$192.66 
V,06/30/2020,$193.17 ,9040104,$191.49 ,$193.75 ,$190.16 
V,06/29/2020,$191.38 ,8020373,$189.91 ,$191.45 ,$187.30 
V,06/26/2020,$189.27 ,11835980,$193.10 ,$194.13 ,$189.08 
V,06/25/2020,$193.98 ,9936587,$191.10 ,$194.24 ,$189.90 
V,06/24/2020,$191.41 ,9453097,$197.02 ,$197.48 ,$190.69 
V,06/23/2020,$197.97 ,9866782,$196.25 ,$200.15 ,$195.82 
V,06/22/2020,$194.96 ,6674515,$191.99 ,$196.36 ,$191.29 
V,06/19/2020,$192.20 ,11483310,$196.89 ,$197.10 ,$191.37 
V,06/18/2020,$193.91 ,5803210,$192.60 ,$194.25 ,$192.11 
V,06/17/2020,$193.56 ,5968877,$193.66 ,$195.37 ,$193.06 
V,06/16/2020,$192.88 ,11057220,$196.86 ,$198.38 ,$191.80 
V,06/15/2020,$191.76 ,6758998,$187.00 ,$192.48 ,$186.21 
V,06/12/2020,$192.26 ,11706350,$194.21 ,$195.00 ,$187.85 
V,06/11/2020,$188.88 ,11974600,$195.14 ,$196.36 ,$188.75 
V,06/10/2020,$200.48 ,8405338,$199.90 ,$202.18 ,$198.95 
V,06/09/2020,$199.08 ,6892262,$198.36 ,$201.67 ,$198.24 
V,06/08/2020,$199.60 ,7628052,$199.58 ,$199.96 ,$197.13 
V,06/05/2020,$199.61 ,8561152,$196.20 ,$199.77 ,$195.48 
V,06/04/2020,$193.64 ,7829774,$195.98 ,$196.46 ,$193.12 
V,06/03/2020,$196.87 ,8879428,$198.00 ,$198.14 ,$195.57 
V,06/02/2020,$196.36 ,8462065,$195.94 ,$197.52 ,$194.92 
V,06/01/2020,$194.35 ,6019388,$194.71 ,$195.88 ,$193.52 
V,05/29/2020,$195.24 ,10213510,$194.50 ,$196.74 ,$193.28 
V,05/28/2020,$194.26 ,8357439,$193.54 ,$198.29 ,$192.71 
V,05/27/2020,$192.82 ,7650334,$194.31 ,$194.31 ,$188.52 
V,05/26/2020,$193.22 ,9662199,$195.80 ,$196.27 ,$192.76 
V,05/22/2020,$190.86 ,5807559,$191.00 ,$191.37 ,$189.23 
V,05/21/2020,$190.62 ,11338070,$193.50 ,$193.62 ,$190.02 
V,05/20/2020,$193.86 ,9545600,$193.00 ,$194.99 ,$192.41 
V,05/19/2020,$189.36 ,7446814,$191.14 ,$194.50 ,$189.23 
V,05/18/2020,$191.38 ,11806310,$188.00 ,$192.83 ,$187.47 
V,05/15/2020,$183.49 ,10785880,$179.98 ,$184.14 ,$178.87 
V,05/14/2020,$180.90 ,9695147,$175.94 ,$181.05 ,$173.82 
V,05/13/2020,$177.09 ,13377120,$178.50 ,$181.09 ,$175.04 
V,05/12/2020,$179.47 ,8219650,$183.56 ,$183.99 ,$179.37 
V,05/11/2020,$183.56 ,8683139,$183.87 ,$184.62 ,$181.43 
V,05/08/2020,$185.09 ,6475195,$185.03 ,$185.75 ,$183.62 
V,05/07/2020,$182.72 ,9262209,$181.75 ,$184.98 ,$181.71 
V,05/06/2020,$178.78 ,8540501,$179.72 ,$180.51 ,$177.88 
V,05/05/2020,$178.44 ,13512960,$179.09 ,$181.10 ,$178.26 
V,05/04/2020,$176.15 ,9386209,$172.95 ,$176.94 ,$171.72 
V,05/01/2020,$175.57 ,10109560,$174.45 ,$179.64 ,$174.27 
V,04/30/2020,$178.72 ,11331580,$181.78 ,$181.83 ,$177.66 
V,04/29/2020,$181.79 ,12862800,$176.85 ,$182.25 ,$176.10 
V,04/28/2020,$171.25 ,8614404,$175.00 ,$175.01 ,$170.38 
V,04/27/2020,$171.76 ,9903319,$168.65 ,$172.35 ,$168.55 
V,04/24/2020,$167.32 ,8393562,$168.44 ,$168.75 ,$164.01 
V,04/23/2020,$166.38 ,11411300,$167.88 ,$170.41 ,$166.21 
V,04/22/2020,$166.59 ,14512900,$164.66 ,$167.70 ,$162.92 
V,04/21/2020,$160.53 ,10562120,$162.00 ,$162.57 ,$159.15 
V,04/20/2020,$164.22 ,10505200,$167.33 ,$167.43 ,$163.20 
V,04/17/2020,$169.54 ,15375820,$169.65 ,$170.99 ,$164.95 
V,04/16/2020,$162.42 ,20308240,$167.11 ,$168.00 ,$159.80 
V,04/15/2020,$165.96 ,12118670,$168.70 ,$169.36 ,$164.95 
V,04/14/2020,$174.62 ,9980479,$173.09 ,$175.43 ,$170.83 
V,04/13/2020,$168.99 ,14043740,$172.26 ,$172.32 ,$166.15 
V,04/09/2020,$173.69 ,12231770,$176.27 ,$177.19 ,$172.85 
V,04/08/2020,$174.94 ,11146510,$171.01 ,$176.00 ,$167.93 
V,04/07/2020,$168.59 ,15379000,$177.76 ,$178.80 ,$168.10 
V,04/06/2020,$169.44 ,16479120,$160.02 ,$170.73 ,$158.25 
V,04/03/2020,$151.85 ,11994680,$155.56 ,$157.72 ,$150.60 
V,04/02/2020,$157.39 ,14051130,$152.53 ,$158.35 ,$151.29 
V,04/01/2020,$153.11 ,12595200,$156.32 ,$158.07 ,$151.42 
V,03/31/2020,$161.12 ,20613130,$166.43 ,$168.19 ,$160.54 
V,03/30/2020,$165.57 ,15714500,$161.04 ,$165.87 ,$160.69 
V,03/27/2020,$161.56 ,14950750,$161.08 ,$167.10 ,$158.15 
V,03/26/2020,$168.88 ,17068960,$162.08 ,$169.53 ,$161.79 
V,03/25/2020,$161.78 ,20619630,$159.32 ,$168.18 ,$153.58 
V,03/24/2020,$154.53 ,24488280,$144.84 ,$155.25 ,$143.58 
V,03/23/2020,$135.74 ,30344070,$141.33 ,$143.35 ,$133.93 
V,03/20/2020,$146.83 ,18692080,$154.82 ,$158.26 ,$145.67 
V,03/19/2020,$152.25 ,19362800,$146.92 ,$157.25 ,$141.47 
V,03/18/2020,$148.48 ,22787470,$148.46 ,$150.68 ,$139.80 
V,03/17/2020,$157.89 ,22298000,$155.75 ,$163.70 ,$149.25 
V,03/16/2020,$152.01 ,23692020,$151.14 ,$165.31 ,$147.98 
V,03/13/2020,$175.83 ,19948860,$168.72 ,$176.32 ,$162.21 
V,03/12/2020,$160.08 ,27467750,$158.50 ,$172.00 ,$156.99 
V,03/11/2020,$172.95 ,14611850,$177.65 ,$178.73 ,$170.20 
V,03/10/2020,$182.60 ,16119420,$179.47 ,$182.61 ,$171.88 
V,03/09/2020,$171.13 ,20486360,$171.21 ,$179.57 ,$168.31 
V,03/06/2020,$184.36 ,15183150,$183.54 ,$185.99 ,$179.98 
V,03/05/2020,$186.96 ,10106880,$191.24 ,$191.92 ,$185.64 
V,03/04/2020,$194.29 ,10789150,$190.36 ,$194.49 ,$186.17 
V,03/03/2020,$185.73 ,15226400,$193.20 ,$194.04 ,$184.50 
V,03/02/2020,$192.33 ,17434490,$186.32 ,$192.44 ,$183.10 
V,02/28/2020,$181.76 ,22674740,$173.79 ,$182.33 ,$172.98 
V,02/27/2020,$180.01 ,17536600,$182.12 ,$186.34 ,$180.00 
V,02/26/2020,$187.21 ,14218220,$190.00 ,$193.51 ,$187.03 
V,02/25/2020,$188.40 ,18538950,$198.79 ,$199.89 ,$187.72 
V,02/24/2020,$198.79 ,13316770,$197.89 ,$203.77 ,$194.01 
V,02/21/2020,$208.81 ,9233229,$209.90 ,$210.22 ,$207.42 
V,02/20/2020,$211.45 ,8531862,$212.13 ,$213.69 ,$208.28 
V,02/19/2020,$213.31 ,5927543,$212.52 ,$214.17 ,$211.72 
V,02/18/2020,$211.20 ,7652915,$210.00 ,$211.50 ,$209.36 
V,02/14/2020,$210.29 ,6548804,$208.29 ,$210.78 ,$208.01 
V,02/13/2020,$207.40 ,9495314,$206.62 ,$208.47 ,$206.05 
V,02/12/2020,$207.44 ,7355774,$205.00 ,$208.15 ,$205.00 
V,02/11/2020,$203.94 ,10231890,$207.50 ,$207.67 ,$203.64 
V,02/10/2020,$205.99 ,6239519,$201.97 ,$206.13 ,$201.86 
V,02/07/2020,$202.74 ,5691149,$201.98 ,$203.83 ,$201.09 
V,02/06/2020,$203.04 ,7001184,$203.05 ,$204.63 ,$202.48 
V,02/05/2020,$202.81 ,8672418,$205.50 ,$205.60 ,$199.95 
V,02/04/2020,$203.56 ,10205900,$203.50 ,$204.92 ,$202.23 
V,02/03/2020,$200.81 ,10887870,$199.94 ,$202.26 ,$199.85 
V,01/31/2020,$198.97 ,16699570,$201.49 ,$203.98 ,$198.26 
V,01/30/2020,$208.21 ,8571872,$204.00 ,$208.50 ,$203.32 
V,01/29/2020,$204.86 ,7051852,$204.30 ,$205.92 ,$202.51 
V,01/28/2020,$202.85 ,7215696,$202.39 ,$203.84 ,$201.78 
V,01/27/2020,$201.69 ,7198865,$200.00 ,$203.33 ,$199.10 
V,01/24/2020,$205.00 ,7812898,$207.42 ,$207.99 ,$204.21 
V,01/23/2020,$206.52 ,8520798,$207.90 ,$208.40 ,$205.30 
V,01/22/2020,$207.90 ,8065003,$207.51 ,$210.13 ,$207.29 
V,01/21/2020,$207.29 ,14861650,$204.13 ,$208.39 ,$203.80 
V,01/17/2020,$204.70 ,12518920,$201.76 ,$204.75 ,$199.98 
V,01/16/2020,$200.95 ,9983741,$201.00 ,$201.50 ,$199.78 
V,01/15/2020,$199.80 ,10831060,$197.00 ,$200.15 ,$196.32 
V,01/14/2020,$196.05 ,6239663,$196.74 ,$196.95 ,$195.14 
V,01/13/2020,$195.33 ,11292360,$194.44 ,$195.60 ,$194.28 
V,01/10/2020,$193.77 ,6587582,$193.50 ,$194.57 ,$193.11 
V,01/09/2020,$193.25 ,6749144,$193.00 ,$193.92 ,$192.52 
V,01/08/2020,$191.92 ,5713315,$189.49 ,$192.50 ,$188.80 
V,01/07/2020,$188.69 ,4414489,$189.59 ,$190.10 ,$188.60 
V,01/06/2020,$189.19 ,10110570,$188.00 ,$189.21 ,$187.16 
V,01/03/2020,$189.60 ,4900888,$188.41 ,$190.96 ,$187.92 
V,01/02/2020,$191.12 ,8734203,$189.00 ,$191.14 ,$188.72 
V,12/31/2019,$187.90 ,5273036,$187.06 ,$188.00 ,$186.54 
V,12/30/2019,$187.83 ,4833587,$189.31 ,$189.48 ,$187.12 
V,12/27/2019,$189.39 ,5448825,$189.74 ,$189.89 ,$188.47 
V,12/26/2019,$189.16 ,5237302,$187.89 ,$189.18 ,$187.70 
V,12/24/2019,$187.57 ,2420922,$187.10 ,$188.02 ,$186.91 
V,12/23/2019,$187.08 ,5832058,$188.15 ,$188.41 ,$187.00 
V,12/20/2019,$188.00 ,11259670,$187.60 ,$188.17 ,$186.30 
V,12/19/2019,$186.54 ,5854574,$184.50 ,$186.58 ,$184.50 
V,12/18/2019,$184.90 ,8969077,$185.52 ,$186.44 ,$184.90 
V,12/17/2019,$185.52 ,10209380,$186.50 ,$186.78 ,$184.10 
V,12/16/2019,$186.24 ,8250829,$186.33 ,$186.82 ,$185.77 
V,12/13/2019,$185.14 ,8558821,$182.50 ,$185.52 ,$182.04 
V,12/12/2019,$182.64 ,11194990,$181.66 ,$183.33 ,$180.83 
V,12/11/2019,$182.01 ,7140159,$183.07 ,$183.08 ,$181.19 
V,12/10/2019,$182.26 ,8626036,$182.55 ,$183.15 ,$181.90 
V,12/09/2019,$182.92 ,10263510,$181.90 ,$183.26 ,$181.30 
V,12/06/2019,$182.17 ,14527690,$182.74 ,$183.28 ,$181.34 
V,12/05/2019,$181.89 ,4639619,$181.25 ,$182.03 ,$180.07 
V,12/04/2019,$180.60 ,10652340,$182.66 ,$182.80 ,$180.47 
V,12/03/2019,$181.90 ,4565433,$179.90 ,$182.14 ,$179.66 
V,12/02/2019,$181.79 ,6890539,$184.24 ,$184.37 ,$179.87 
V,11/29/2019,$184.51 ,3139087,$183.93 ,$184.85 ,$183.36 
V,11/27/2019,$184.37 ,11453290,$183.00 ,$184.54 ,$182.26 
V,11/26/2019,$182.55 ,7080264,$181.46 ,$182.92 ,$181.21 
V,11/25/2019,$180.97 ,5458117,$180.40 ,$181.35 ,$180.11 
V,11/22/2019,$179.47 ,6865618,$180.13 ,$180.47 ,$178.35 
V,11/21/2019,$179.89 ,5112247,$181.17 ,$181.81 ,$179.32 
V,11/20/2019,$181.66 ,6040751,$182.31 ,$183.22 ,$180.35 
V,11/19/2019,$182.77 ,8551440,$180.39 ,$182.98 ,$180.20 
V,11/18/2019,$179.66 ,7175036,$179.57 ,$180.32 ,$178.98 
V,11/15/2019,$179.77 ,7809545,$180.03 ,$180.68 ,$179.08 
V,11/14/2019,$179.75 ,9812608,$179.00 ,$179.77 ,$178.06 
V,11/13/2019,$179.41 ,6159587,$179.40 ,$180.88 ,$177.90 
V,11/12/2019,$179.74 ,6119315,$179.94 ,$181.06 ,$178.88 
V,11/11/2019,$179.54 ,3617682,$178.50 ,$180.36 ,$178.20 
V,11/08/2019,$178.97 ,3894840,$178.38 ,$179.45 ,$177.80 
V,11/07/2019,$178.43 ,7227171,$177.35 ,$180.65 ,$176.85 
V,11/06/2019,$176.77 ,6992475,$176.37 ,$178.19 ,$176.14 
V,11/05/2019,$176.37 ,7447455,$179.07 ,$179.56 ,$175.18 
V,11/04/2019,$178.95 ,7154752,$182.08 ,$182.40 ,$178.81 
V,11/01/2019,$180.93 ,7000179,$180.13 ,$181.32 ,$179.56 
V,10/31/2019,$178.86 ,6830810,$179.25 ,$179.70 ,$178.01 
V,10/30/2019,$179.25 ,5374780,$177.79 ,$179.42 ,$176.39 
V,10/29/2019,$177.63 ,7572843,$179.80 ,$180.00 ,$177.37 
V,10/28/2019,$179.84 ,10086500,$178.93 ,$180.18 ,$178.35 
V,10/25/2019,$177.85 ,10130120,$174.93 ,$179.15 ,$173.50 
V,10/24/2019,$176.16 ,8126875,$173.42 ,$176.87 ,$173.40 
V,10/23/2019,$171.32 ,7165408,$170.99 ,$172.17 ,$170.18 
V,10/22/2019,$170.86 ,10184700,$177.00 ,$177.79 ,$170.78 
V,10/21/2019,$176.43 ,4927422,$176.00 ,$176.73 ,$174.61 
V,10/18/2019,$175.71 ,6312056,$177.90 ,$178.20 ,$174.55 
V,10/17/2019,$177.94 ,4910081,$178.89 ,$179.19 ,$177.50 
V,10/16/2019,$177.87 ,6521596,$177.92 ,$178.26 ,$176.27 
V,10/15/2019,$178.75 ,4445673,$178.13 ,$179.43 ,$177.55 
V,10/14/2019,$177.36 ,7263803,$177.38 ,$178.41 ,$177.11 
V,10/11/2019,$177.06 ,8950605,$176.87 ,$179.20 ,$176.85 
V,10/10/2019,$174.88 ,4850389,$173.89 ,$175.90 ,$173.59 
V,10/09/2019,$174.88 ,6343617,$174.11 ,$175.99 ,$173.64 
V,10/08/2019,$172.42 ,5496853,$173.57 ,$174.64 ,$171.88 
V,10/07/2019,$174.90 ,5295449,$174.66 ,$175.69 ,$173.80 
V,10/04/2019,$175.98 ,6124333,$174.68 ,$176.52 ,$174.44 
V,10/03/2019,$172.87 ,7346733,$169.91 ,$173.14 ,$168.63 
V,10/02/2019,$169.83 ,10721760,$172.64 ,$172.94 ,$168.59 
V,10/01/2019,$174.29 ,8224567,$173.02 ,$174.82 ,$172.82 
V,09/30/2019,$172.01 ,16609020,$174.17 ,$175.45 ,$172.01 
V,09/27/2019,$174.00 ,9307300,$176.70 ,$176.83 ,$172.36 
V,09/26/2019,$175.65 ,10428120,$175.65 ,$176.45 ,$174.61 
V,09/25/2019,$175.28 ,7828568,$173.80 ,$175.67 ,$172.39 
V,09/24/2019,$174.48 ,10428260,$176.11 ,$177.20 ,$173.40 
V,09/23/2019,$174.91 ,8837886,$172.90 ,$175.25 ,$172.79 
V,09/20/2019,$174.06 ,12935740,$177.40 ,$177.63 ,$173.95 
V,09/19/2019,$175.96 ,7029109,$176.20 ,$177.41 ,$175.61 
V,09/18/2019,$175.29 ,9758746,$177.09 ,$177.18 ,$172.83 
V,09/17/2019,$176.45 ,5940308,$176.83 ,$178.26 ,$175.04 
V,09/16/2019,$176.11 ,4253607,$176.17 ,$177.20 ,$175.51 
V,09/13/2019,$177.27 ,6103245,$178.65 ,$178.77 ,$176.02 
V,09/12/2019,$177.98 ,7748794,$176.85 ,$179.41 ,$176.68 
V,09/11/2019,$174.98 ,9113604,$177.40 ,$177.93 ,$174.45 
V,09/10/2019,$176.35 ,15255200,$179.41 ,$179.70 ,$173.81 
V,09/09/2019,$181.55 ,7290516,$186.92 ,$187.05 ,$179.51 
V,09/06/2019,$185.74 ,7990936,$184.74 ,$186.71 ,$184.55 
V,09/05/2019,$184.73 ,6387278,$183.73 ,$185.68 ,$183.38 
V,09/04/2019,$181.77 ,4168909,$180.90 ,$182.20 ,$180.05 
V,09/03/2019,$179.20 ,4644378,$180.52 ,$181.25 ,$179.10 
V,08/30/2019,$180.82 ,4061275,$181.99 ,$182.18 ,$179.67 
V,08/29/2019,$181.17 ,4679395,$180.40 ,$181.39 ,$179.31 
V,08/28/2019,$178.67 ,4409264,$176.99 ,$178.99 ,$176.03 
V,08/27/2019,$178.38 ,4024304,$178.32 ,$179.19 ,$176.94 
V,08/26/2019,$177.59 ,7755205,$176.41 ,$177.67 ,$175.35 
V,08/23/2019,$175.23 ,7053554,$179.55 ,$180.50 ,$174.24 
V,08/22/2019,$180.09 ,6660275,$181.95 ,$182.33 ,$178.61 
V,08/21/2019,$180.94 ,3696519,$180.69 ,$181.69 ,$180.24 
V,08/20/2019,$179.24 ,3794064,$179.43 ,$180.63 ,$178.49 
V,08/19/2019,$179.74 ,5285814,$180.42 ,$180.42 ,$178.12 
V,08/16/2019,$178.23 ,8312221,$178.00 ,$178.75 ,$177.20 
V,08/15/2019,$176.27 ,6698028,$174.26 ,$177.02 ,$173.52 
V,08/14/2019,$173.51 ,7293455,$176.24 ,$177.25 ,$173.16 
V,08/13/2019,$178.61 ,6786004,$174.39 ,$178.92 ,$174.21 
V,08/12/2019,$176.34 ,7394391,$177.44 ,$178.65 ,$175.60 
V,08/09/2019,$179.05 ,5373665,$179.67 ,$180.10 ,$177.85 
V,08/08/2019,$179.90 ,7602826,$177.46 ,$179.95 ,$176.57 
V,08/07/2019,$175.32 ,8292806,$171.50 ,$175.73 ,$170.34 
V,08/06/2019,$172.48 ,10281290,$171.79 ,$172.95 ,$170.13 
V,08/05/2019,$168.86 ,16858340,$172.01 ,$173.50 ,$166.98 
V,08/02/2019,$177.42 ,8264575,$178.00 ,$178.27 ,$174.69 
V,08/01/2019,$179.17 ,8417340,$179.19 ,$182.40 ,$178.17 
V,07/31/2019,$178.00 ,7981222,$181.79 ,$182.05 ,$176.06 
V,07/30/2019,$181.53 ,5236595,$182.54 ,$183.38 ,$181.27 
V,07/29/2019,$183.21 ,4621839,$183.89 ,$184.07 ,$182.73 
V,07/26/2019,$183.69 ,5056545,$182.41 ,$183.82 ,$182.21 
V,07/25/2019,$181.59 ,6085782,$183.87 ,$183.99 ,$181.30 
V,07/24/2019,$183.33 ,8169268,$180.79 ,$183.43 ,$179.25 
V,07/23/2019,$180.90 ,7192989,$180.89 ,$181.27 ,$179.06 
V,07/22/2019,$180.57 ,4864405,$179.64 ,$180.98 ,$179.14 
V,07/19/2019,$179.24 ,5327073,$181.84 ,$181.84 ,$179.14 
V,07/18/2019,$180.53 ,4738512,$178.63 ,$180.62 ,$178.58 
V,07/17/2019,$179.15 ,3994229,$179.56 ,$180.21 ,$179.01 
V,07/16/2019,$179.31 ,6800162,$180.37 ,$180.88 ,$178.73 
V,07/15/2019,$180.57 ,4490576,$180.56 ,$181.07 ,$179.94 
V,07/12/2019,$180.33 ,7196717,$181.35 ,$181.35 ,$178.92 
V,07/11/2019,$180.74 ,6986642,$180.12 ,$180.94 ,$179.46 
V,07/10/2019,$179.31 ,5110955,$178.58 ,$180.26 ,$178.58 
V,07/09/2019,$177.73 ,4894250,$175.43 ,$177.89 ,$175.30 
V,07/08/2019,$176.19 ,6720284,$176.30 ,$176.61 ,$175.40 
V,07/05/2019,$176.66 ,5840638,$175.86 ,$177.03 ,$174.51 
V,07/03/2019,$176.87 ,4066632,$176.00 ,$176.99 ,$175.72 
V,07/02/2019,$175.28 ,5239069,$174.10 ,$175.32 ,$173.30 
V,07/01/2019,$173.94 ,6121956,$175.33 ,$175.54 ,$172.74 
V,06/28/2019,$173.55 ,8442697,$171.96 ,$173.55 ,$170.52 
V,06/27/2019,$171.23 ,5873376,$172.12 ,$172.40 ,$170.32 
V,06/26/2019,$171.06 ,7129946,$171.39 ,$172.39 ,$170.82 
V,06/25/2019,$171.28 ,9899898,$174.81 ,$174.94 ,$170.59 
V,06/24/2019,$173.85 ,5554877,$174.60 ,$174.73 ,$172.72 
V,06/21/2019,$173.44 ,11728250,$173.27 ,$174.81 ,$173.16 
V,06/20/2019,$173.74 ,11474070,$172.51 ,$173.94 ,$171.75 
V,06/19/2019,$170.69 ,6323865,$169.39 ,$171.20 ,$169.21 
V,06/18/2019,$169.28 ,6969300,$170.65 ,$170.67 ,$167.55 
V,06/17/2019,$169.56 ,6410155,$169.73 ,$170.42 ,$169.03 
V,06/14/2019,$169.66 ,4999905,$169.77 ,$170.64 ,$168.84 
V,06/13/2019,$169.35 ,6901436,$172.14 ,$172.20 ,$168.72 
V,06/12/2019,$171.59 ,6772048,$170.38 ,$171.62 ,$169.70 
V,06/11/2019,$170.31 ,6083065,$171.95 ,$172.18 ,$168.42 
V,06/10/2019,$170.82 ,7565924,$171.84 ,$172.02 ,$170.51 
V,06/07/2019,$170.05 ,10529170,$168.00 ,$171.61 ,$167.80 
V,06/06/2019,$166.92 ,13738470,$165.88 ,$167.40 ,$164.94 
V,06/05/2019,$165.39 ,7769282,$163.50 ,$165.40 ,$162.69 
V,06/04/2019,$162.33 ,6684794,$160.29 ,$162.37 ,$158.65 
V,06/03/2019,$158.60 ,8034590,$161.54 ,$162.83 ,$156.75 
V,05/31/2019,$161.33 ,5079016,$160.91 ,$162.13 ,$160.56 
V,05/30/2019,$162.76 ,4750610,$162.80 ,$163.50 ,$161.94 
V,05/29/2019,$162.73 ,6456044,$163.30 ,$163.50 ,$161.48 
V,05/28/2019,$163.71 ,10202740,$163.40 ,$165.77 ,$163.33 
V,05/24/2019,$162.64 ,4105718,$162.75 ,$163.41 ,$161.72 
V,05/23/2019,$161.51 ,6137978,$163.50 ,$164.25 ,$160.82 
V,05/22/2019,$164.24 ,5416382,$163.60 ,$165.63 ,$163.45 
V,05/21/2019,$163.86 ,9095674,$164.58 ,$164.86 ,$163.19 
V,05/20/2019,$163.47 ,4747352,$163.35 ,$164.74 ,$162.33 
V,05/17/2019,$164.09 ,4582485,$163.29 ,$165.20 ,$163.20 
V,05/16/2019,$164.87 ,9745459,$163.45 ,$165.60 ,$162.86 
V,05/15/2019,$162.79 ,7547009,$159.32 ,$163.16 ,$159.10 
V,05/14/2019,$160.21 ,9756655,$158.10 ,$161.52 ,$157.94 
V,05/13/2019,$157.33 ,9729964,$157.19 ,$158.72 ,$156.42 
V,05/10/2019,$160.71 ,5192495,$158.86 ,$161.40 ,$157.27 
V,05/09/2019,$159.81 ,6813880,$158.86 ,$159.85 ,$157.17 
V,05/08/2019,$160.76 ,5445899,$159.77 ,$161.70 ,$159.52 
V,05/07/2019,$160.21 ,6413553,$160.95 ,$161.78 ,$158.68 
V,05/06/2019,$162.28 ,10442360,$158.21 ,$162.65 ,$158.20 
V,05/03/2019,$162.04 ,4317836,$162.30 ,$162.74 ,$161.18 
V,05/02/2019,$161.12 ,6054926,$162.10 ,$163.08 ,$160.43 
V,05/01/2019,$162.79 ,5248092,$165.54 ,$165.74 ,$162.75 
V,04/30/2019,$164.43 ,6427469,$164.98 ,$165.70 ,$163.92 
V,04/29/2019,$164.15 ,10002490,$163.21 ,$164.50 ,$163.10 
V,04/26/2019,$162.93 ,7523787,$161.26 ,$163.03 ,$160.40 
V,04/25/2019,$161.02 ,8844580,$160.52 ,$161.60 ,$158.55 
V,04/24/2019,$161.49 ,7341050,$161.75 ,$162.03 ,$160.65 
V,04/23/2019,$161.66 ,6519961,$161.00 ,$161.88 ,$159.87 
V,04/22/2019,$160.40 ,4602514,$159.20 ,$160.48 ,$159.07 
V,04/18/2019,$160.16 ,7852884,$160.93 ,$161.11 ,$159.00 
V,04/17/2019,$160.44 ,4609019,$160.87 ,$161.07 ,$160.31 
V,04/16/2019,$160.23 ,6021221,$161.04 ,$161.10 ,$159.55 
V,04/15/2019,$160.44 ,8142732,$159.83 ,$160.48 ,$159.19 
V,04/12/2019,$159.64 ,6744184,$158.71 ,$159.64 ,$157.86 
V,04/11/2019,$157.86 ,5771307,$159.11 ,$159.30 ,$157.44 
V,04/10/2019,$158.56 ,3917177,$157.99 ,$158.78 ,$157.52 
V,04/09/2019,$157.49 ,6364081,$156.56 ,$157.99 ,$156.47 
V,04/08/2019,$157.75 ,5604632,$157.55 ,$157.85 ,$156.32 
V,04/05/2019,$157.65 ,4178207,$158.00 ,$158.63 ,$157.23 
